/release/rl3530196481/?ref_=bo_yld_table_106,Ramona and Beezus,|$26,167,002|,|2,719|,|$26,167,002|,Jul 23,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_106&rf=mojo_yld_table_106,Twentieth Century Fox
/release/rl3613361665/?ref_=bo_yld_table_107,Leap Year,|$25,918,920|,|2,512|,|$25,918,920|,Jan 8,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_107&rf=mojo_yld_table_107,Universal Pictures
/release/rl2642052609/?ref_=bo_yld_table_108,You Again,|$25,702,053|,|2,548|,|$25,702,053|,Sep 24,https://pro.imdb.com/company/co0226183/boxoffice/?view=releases&ref_=mojo_yld_table_108&rf=mojo_yld_table_108,Walt Disney Studios Motion Pictures
/release/rl1933805057/?ref_=bo_yld_table_109,Alpha and Omega,|$25,107,267|,|2,625|,|$25,107,267|,Sep 17,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_109&rf=mojo_yld_table_109,Lionsgate
/release/rl4251485697/?ref_=bo_yld_table_110,Piranha 3D,|$25,003,155|,|2,491|,|$25,003,155|,Aug 20,-,-
/release/rl4100032001/?ref_=bo_yld_table_111,Lottery Ticket,|$24,719,879|,|1,974|,|$24,719,879|,Aug 20,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_111&rf=mojo_yld_table_111,Warner Bros.
/release/rl1970505217/?ref_=bo_yld_table_112,The Spy Next Door,|$24,307,086|,|2,924|,|$24,307,086|,Jan 15,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_112&rf=mojo_yld_table_112,Lionsgate
/release/rl425035265/?ref_=bo_yld_table_113,From Paris with Love,|$24,077,427|,|2,722|,|$24,077,427|,Feb 5,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_113&rf=mojo_yld_table_113,Lionsgate
/release/rl2573305345/?ref_=bo_yld_table_114,The Losers,|$23,591,432|,|2,936|,|$23,591,432|,Apr 23,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_114&rf=mojo_yld_table_114,Warner Bros.
/release/rl844334593/?ref_=bo_yld_table_115,Faster,|$22,799,866|,|2,470|,|$23,240,020|,Nov 24,https://pro.imdb.com/company/co0047306/boxoffice/?view=releases&ref_=mojo_yld_table_115&rf=mojo_yld_table_115,CBS Films
/release/rl341673473/?ref_=bo_yld_table_116,How Do You Know,|$21,808,891|,|2,483|,|$30,212,620|,Dec 17,https://pro.imdb.com/company/co0026545/boxoffice/?view=releases&ref_=mojo_yld_table_116&rf=mojo_yld_table_116,Sony Pictures Entertainment (SPE)
/release/rl4099769857/?ref_=bo_yld_table_117,Just Wright,|$21,540,363|,|1,831|,|$21,540,363|,May 14,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_117&rf=mojo_yld_table_117,Fox Searchlight Pictures
/release/rl3782313473/?ref_=bo_yld_table_118,Skyline,|$21,394,120|,|2,883|,|$21,393,620|,Nov 12,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_118&rf=mojo_yld_table_118,Universal Pictures
/release/rl4200039937/?ref_=bo_yld_table_119,Gulliver's Travels,|$21,121,717|,|3,089|,|$42,779,261|,Dec 25,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_119&rf=mojo_yld_table_119,Twentieth Century Fox
/release/rl677873153/?ref_=bo_yld_table_120,The Next Three Days,|$21,102,239|,|2,564|,|$21,148,651|,Nov 19,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_120&rf=mojo_yld_table_120,Lionsgate
/release/rl39618049/?ref_=bo_yld_table_121,The Kids Are All Right,|$20,811,365|,994,|$20,811,365|,Jul 9,https://pro.imdb.com/company/co0042399/boxoffice/?view=releases&ref_=mojo_yld_table_121&rf=mojo_yld_table_121,Focus Features
/release/rl275351041/?ref_=bo_yld_table_122,Our Family Wedding,|$20,255,281|,|1,609|,|$20,255,281|,Mar 12,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_122&rf=mojo_yld_table_122,Fox Searchlight Pictures
/release/rl2623047169/?ref_=bo_yld_table_123,Hubble 3D,|$20,069,368|,151,|$52,522,904|,Mar 19,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_123&rf=mojo_yld_table_123,Warner Bros.
/release/rl661030401/?ref_=bo_yld_table_124,Oceans,|$19,422,319|,|1,232|,|$19,422,319|,Apr 22,https://pro.imdb.com/company/co0226183/boxoffice/?view=releases&ref_=mojo_yld_table_124&rf=mojo_yld_table_124,Walt Disney Studios Motion Pictures
/release/rl2859304449/?ref_=bo_yld_table_125,Remember Me,|$19,068,240|,|2,215|,|$19,068,240|,Mar 12,https://pro.imdb.com/company/co0046206/boxoffice/?view=releases&ref_=mojo_yld_table_125&rf=mojo_yld_table_125,Summit Entertainment
/release/rl2907997697/?ref_=bo_yld_table_126,Going the Distance,|$17,804,299|,|3,030|,|$17,804,299|,Sep 3,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_126&rf=mojo_yld_table_126,Warner Bros.
/release/rl3042739713/?ref_=bo_yld_table_127,The King's Speech,|$17,674,034|,|2,584|,|$135,453,143|,Nov 26,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_127&rf=mojo_yld_table_127,The Weinstein Company
/release/rl1783989761/?ref_=bo_yld_table_128,Furry Vengeance,|$17,630,465|,|3,002|,|$17,630,465|,Apr 30,https://pro.imdb.com/company/co0046206/boxoffice/?view=releases&ref_=mojo_yld_table_128&rf=mojo_yld_table_128,Summit Entertainment
/release/rl510887425/?ref_=bo_yld_table_129,Splice,|$17,010,170|,|2,450|,|$17,010,170|,Jun 4,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_129&rf=mojo_yld_table_129,Warner Bros.
/release/rl3277161985/?ref_=bo_yld_table_130,The Ghost Writer,|$15,541,549|,819,|$15,541,549|,Feb 19,https://pro.imdb.com/company/co0046206/boxoffice/?view=releases&ref_=mojo_yld_table_130&rf=mojo_yld_table_130,Summit Entertainment
/release/rl3984229889/?ref_=bo_yld_table_131,Youth in Revolt,|$15,281,286|,|1,873|,|$15,281,286|,Jan 8,-,-
/release/rl1566868993/?ref_=bo_yld_table_132,My Soul to Take,|$14,744,435|,|2,572|,|$14,744,435|,Oct 8,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_132&rf=mojo_yld_table_132,Universal Pictures
/release/rl2674755073/?ref_=bo_yld_table_133,Repo Men,|$13,794,835|,|2,521|,|$13,794,835|,Mar 19,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_133&rf=mojo_yld_table_133,Universal Pictures
/release/rl3041428993/?ref_=bo_yld_table_134,Case 39,|$13,261,851|,|2,212|,|$13,261,851|,Oct 1,https://pro.imdb.com/company/co0179341/boxoffice/?view=releases&ref_=mojo_yld_table_134&rf=mojo_yld_table_134,Paramount Vantage
/release/rl1482589697/?ref_=bo_yld_table_135,Let Me In,|$12,134,935|,|2,042|,|$12,134,935|,Oct 1,https://pro.imdb.com/company/co0193414/boxoffice/?view=releases&ref_=mojo_yld_table_135&rf=mojo_yld_table_135,Overture Films
/release/rl3479471617/?ref_=bo_yld_table_136,The Twilight Saga: New Moon,|$12,111,242|,|4,124|,|$296,623,634|,Nov 20,https://pro.imdb.com/company/co0046206/boxoffice/?view=releases&ref_=mojo_yld_table_136&rf=mojo_yld_table_136,Summit Entertainment
/release/rl2806875649/?ref_=bo_yld_table_137,Extraordinary Measures,|$12,068,313|,|2,549|,|$12,068,313|,Jan 22,https://pro.imdb.com/company/co0047306/boxoffice/?view=releases&ref_=mojo_yld_table_137&rf=mojo_yld_table_137,CBS Films
/release/rl827426305/?ref_=bo_yld_table_138,Invictus,|$10,814,231|,|2,170|,|$37,491,364|,Dec 11,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_138&rf=mojo_yld_table_138,Warner Bros.
/release/rl893748737/?ref_=bo_yld_table_139,Avatar,|$10,741,486|,812,|$10,741,486|,Aug 27,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_139&rf=mojo_yld_table_139,Twentieth Century Fox
/release/rl1532855809/?ref_=bo_yld_table_140,Jonah Hex,|$10,547,117|,|2,825|,|$10,547,117|,Jun 18,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_140&rf=mojo_yld_table_140,Warner Bros.
/release/rl658605569/?ref_=bo_yld_table_141,127 Hours,|$10,203,228|,916,|$18,335,230|,Nov 5,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_141&rf=mojo_yld_table_141,Fox Searchlight Pictures
/release/rl89425409/?ref_=bo_yld_table_142,The Girl with the Dragon Tattoo,|$10,092,799|,202,|$10,095,170|,Mar 19,https://pro.imdb.com/company/co0235025/boxoffice/?view=releases&ref_=mojo_yld_table_142&rf=mojo_yld_table_142,Music Box Films
/release/rl1667728897/?ref_=bo_yld_table_143,Nine,|$9,832,212|,|1,412|,|$19,676,965|,Dec 18,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_143&rf=mojo_yld_table_143,The Weinstein Company
/release/rl2624357889/?ref_=bo_yld_table_144,Did You Hear About the Morgans?,|$9,200,041|,|2,718|,|$29,580,087|,Dec 18,https://pro.imdb.com/company/co0026545/boxoffice/?view=releases&ref_=mojo_yld_table_144&rf=mojo_yld_table_144,Sony Pictures Entertainment (SPE)
/release/rl4065691137/?ref_=bo_yld_table_145,Get Low,|$9,110,406|,570,|$9,176,933|,Jul 30,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_145&rf=mojo_yld_table_145,Sony Pictures Classics
/release/rl2437973505/?ref_=bo_yld_table_146,Fair Game,|$9,048,389|,436,|$9,540,691|,Nov 5,https://pro.imdb.com/company/co0046206/boxoffice/?view=releases&ref_=mojo_yld_table_146&rf=mojo_yld_table_146,Summit Entertainment
/release/rl4269442561/?ref_=bo_yld_table_147,The Young Victoria,|$9,031,882|,476,|$11,001,272|,Dec 18,https://pro.imdb.com/company/co0280627/boxoffice/?view=releases&ref_=mojo_yld_table_147&rf=mojo_yld_table_147,Apparition
/release/rl1516275201/?ref_=bo_yld_table_148,MacGruber,|$8,525,600|,|2,551|,|$8,525,600|,May 21,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_148&rf=mojo_yld_table_148,Universal Pictures
/release/rl2909898241/?ref_=bo_yld_table_149,A Single Man,|$7,931,309|,354,|$9,176,000|,Dec 11,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_149&rf=mojo_yld_table_149,The Weinstein Company
/release/rl72648193/?ref_=bo_yld_table_150,The Girl Who Played with Fire,|$7,635,737|,185,|$7,638,241|,Jul 9,https://pro.imdb.com/company/co0235025/boxoffice/?view=releases&ref_=mojo_yld_table_150&rf=mojo_yld_table_150,Music Box Films
/release/rl3830285825/?ref_=bo_yld_table_151,Cyrus,|$7,468,936|,454,|$7,468,936|,Jun 18,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_151&rf=mojo_yld_table_151,Fox Searchlight Pictures
/release/rl205882881/?ref_=bo_yld_table_152,Babies,|$7,320,323|,543,|$7,320,323|,May 7,https://pro.imdb.com/company/co0042399/boxoffice/?view=releases&ref_=mojo_yld_table_152&rf=mojo_yld_table_152,Focus Features
/release/rl1868269057/?ref_=bo_yld_table_153,The Imaginarium of Doctor Parnassus,|$7,028,622|,607,|$7,689,607|,Dec 25,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_153&rf=mojo_yld_table_153,Sony Pictures Classics
/release/rl3796141569/?ref_=bo_yld_table_154,Conviction,|$6,783,129|,672,|$6,783,129|,Oct 15,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_154&rf=mojo_yld_table_154,Fox Searchlight Pictures
/release/rl3511387649/?ref_=bo_yld_table_155,City Island,|$6,671,036|,269,|$6,671,036|,Mar 19,https://pro.imdb.com/company/co0249289/boxoffice/?view=releases&ref_=mojo_yld_table_155&rf=mojo_yld_table_155,Anchor Bay Films
/release/rl2522842625/?ref_=bo_yld_table_156,The Last Station,|$6,617,867|,354,|$6,617,867|,Jan 15,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_156&rf=mojo_yld_table_156,Sony Pictures Classics
/release/rl4118382081/?ref_=bo_yld_table_157,Waiting for 'Superman',|$6,417,135|,330,|$6,417,135|,Sep 24,https://pro.imdb.com/company/co0179341/boxoffice/?view=releases&ref_=mojo_yld_table_157&rf=mojo_yld_table_157,Paramount Vantage
/release/rl426673665/?ref_=bo_yld_table_158,The Secret in Their Eyes,|$6,391,436|,166,|$6,391,436|,Apr 16,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_158&rf=mojo_yld_table_158,Sony Pictures Classics
/release/rl2774173185/?ref_=bo_yld_table_159,It's Kind of a Funny Story,|$6,363,628|,757,|$6,363,628|,Oct 8,https://pro.imdb.com/company/co0042399/boxoffice/?view=releases&ref_=mojo_yld_table_159&rf=mojo_yld_table_159,Focus Features
/release/rl2222687745/?ref_=bo_yld_table_160,Winter's Bone,|$6,243,745|,141,|$6,531,503|,Jun 11,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_160&rf=mojo_yld_table_160,Roadside Attractions
/release/rl2474018305/?ref_=bo_yld_table_161,Under the Sea 3D,|$5,894,782|,108,|$36,262,926|,Feb 13,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_161&rf=mojo_yld_table_161,Warner Bros.
/release/rl444106241/?ref_=bo_yld_table_162,The Warrior's Way,|$5,559,395|,|1,622|,|$5,666,340|,Dec 3,https://pro.imdb.com/company/co0142678/boxoffice/?view=releases&ref_=mojo_yld_table_162&rf=mojo_yld_table_162,Relativity Media
/release/rl3411576321/?ref_=bo_yld_table_163,I Am Love,|$5,005,465|,166,|$5,005,465|,Jun 18,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_163&rf=mojo_yld_table_163,Magnolia Pictures
/release/rl2875950593/?ref_=bo_yld_table_164,Precious,|$4,998,535|,|1,003|,|$47,566,524|,Nov 6,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_164&rf=mojo_yld_table_164,Lionsgate
/release/rl794330625/?ref_=bo_yld_table_165,The Girl Who Kicked the Hornet's Nest,|$4,990,497|,208,|$5,190,196|,Oct 29,https://pro.imdb.com/company/co0235025/boxoffice/?view=releases&ref_=mojo_yld_table_165&rf=mojo_yld_table_165,Music Box Films
/release/rl38897153/?ref_=bo_yld_table_166,An Education,|$4,963,224|,763,|$12,574,914|,Oct 9,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_166&rf=mojo_yld_table_166,Sony Pictures Classics
/release/rl1969456641/?ref_=bo_yld_table_167,Mao's Last Dancer,|$4,817,770|,137,|$4,817,770|,Aug 20,https://pro.imdb.com/company/co0016710/boxoffice/?view=releases&ref_=mojo_yld_table_167&rf=mojo_yld_table_167,The Samuel Goldwyn Company
/release/rl1550878209/?ref_=bo_yld_table_168,Solitary Man,|$4,360,548|,177,|$4,360,548|,May 21,https://pro.imdb.com/company/co0249289/boxoffice/?view=releases&ref_=mojo_yld_table_168&rf=mojo_yld_table_168,Anchor Bay Films
/release/rl1381467649/?ref_=bo_yld_table_169,Greenberg,|$4,234,170|,186,|$4,234,170|,Mar 19,https://pro.imdb.com/company/co0042399/boxoffice/?view=releases&ref_=mojo_yld_table_169&rf=mojo_yld_table_169,Focus Features
/release/rl812353025/?ref_=bo_yld_table_170,Please Give,|$4,033,574|,272,|$4,033,574|,Apr 30,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_170&rf=mojo_yld_table_170,Sony Pictures Classics
/release/rl2875491841/?ref_=bo_yld_table_171,My Name Is Khan,|$4,018,771|,125,|$4,018,771|,Feb 12,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_171&rf=mojo_yld_table_171,Fox Searchlight Pictures
/release/rl209159681/?ref_=bo_yld_table_172,To Save a Life,|$3,777,210|,441,|$3,777,210|,Jan 22,https://pro.imdb.com/company/co0016710/boxoffice/?view=releases&ref_=mojo_yld_table_172&rf=mojo_yld_table_172,The Samuel Goldwyn Company
/release/rl1833010689/?ref_=bo_yld_table_173,2012,|$3,763,166|,|3,444|,|$166,112,167|,Nov 13,https://pro.imdb.com/company/co0026545/boxoffice/?view=releases&ref_=mojo_yld_table_173&rf=mojo_yld_table_173,Sony Pictures Entertainment (SPE)
/release/rl3312223745/?ref_=bo_yld_table_174,The Runaways,|$3,573,673|,244,|$3,573,673|,Mar 19,https://pro.imdb.com/company/co0280627/boxoffice/?view=releases&ref_=mojo_yld_table_174&rf=mojo_yld_table_174,Apparition
/release/rl1816757761/?ref_=bo_yld_table_175,Broken Embraces,|$3,431,551|,202,|$5,014,305|,Nov 20,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_175&rf=mojo_yld_table_175,Sony Pictures Classics
/release/rl3613099521/?ref_=bo_yld_table_176,Inside Job,|$3,409,430|,250,|$4,312,735|,Oct 8,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_176&rf=mojo_yld_table_176,Sony Pictures Classics
/release/rl3261040129/?ref_=bo_yld_table_177,Lebanon,|$3,368,088|,23,|$368,088|,Aug 6,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_177&rf=mojo_yld_table_177,Sony Pictures Classics
/release/rl1716553217/?ref_=bo_yld_table_178,Exit Through the Gift Shop,|$3,291,250|,46,|$3,291,250|,Apr 16,-,-
/release/rl2621539841/?ref_=bo_yld_table_179,3 Idiots,|$3,268,210|,156,|$6,532,874|,Dec 23,https://pro.imdb.com/company/co0261932/boxoffice/?view=releases&ref_=mojo_yld_table_179&rf=mojo_yld_table_179,Reliance Big Pictures
/release/rl2521335297/?ref_=bo_yld_table_180,Catfish,|$3,237,343|,143,|$3,237,343|,Sep 17,https://pro.imdb.com/company/co0123433/boxoffice/?view=releases&ref_=mojo_yld_table_180&rf=mojo_yld_table_180,Rogue Pictures
/release/rl1198884353/?ref_=bo_yld_table_181,You Will Meet a Tall Dark Stranger,|$3,225,989|,402,|$3,248,246|,Sep 22,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_181&rf=mojo_yld_table_181,Sony Pictures Classics
/release/rl3142288897/?ref_=bo_yld_table_182,Chloe,|$3,075,255|,350,|$3,075,255|,Mar 26,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_182&rf=mojo_yld_table_182,Sony Pictures Classics
/release/rl1835435521/?ref_=bo_yld_table_183,Old Dogs,|$2,963,487|,|3,425|,|$49,492,060|,Nov 25,https://pro.imdb.com/company/co0226183/boxoffice/?view=releases&ref_=mojo_yld_table_183&rf=mojo_yld_table_183,Walt Disney Studios Motion Pictures
/release/rl56460801/?ref_=bo_yld_table_184,Joan Rivers: A Piece of Work,|$2,930,687|,115,|$2,930,687|,Jun 11,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_184&rf=mojo_yld_table_184,IFC Films
/release/rl1381926401/?ref_=bo_yld_table_185,Letters to God,|$2,848,578|,897,|$2,848,578|,Apr 9,https://pro.imdb.com/company/co0031908/boxoffice/?view=releases&ref_=mojo_yld_table_185&rf=mojo_yld_table_185,Vivendi Entertainment
/release/rl3580397057/?ref_=bo_yld_table_186,Planet 51,|$2,783,781|,|3,035|,|$42,194,060|,Nov 20,https://pro.imdb.com/company/co0026545/boxoffice/?view=releases&ref_=mojo_yld_table_186&rf=mojo_yld_table_186,Sony Pictures Entertainment (SPE)
/release/rl3831006721/?ref_=bo_yld_table_187,The Hurt Locker,|$2,705,895|,535,|$17,017,811|,Jun 26,https://pro.imdb.com/company/co0046206/boxoffice/?view=releases&ref_=mojo_yld_table_187&rf=mojo_yld_table_187,Summit Entertainment
/release/rl3613885953/?ref_=bo_yld_table_188,N-Secure,|$2,595,644|,486,|$2,595,644|,Oct 15,https://pro.imdb.com/company/co0134711/boxoffice/?view=releases&ref_=mojo_yld_table_188&rf=mojo_yld_table_188,Freestyle Releasing
/release/rl2791343617/?ref_=bo_yld_table_189,Magnificent Desolation: Walking on the Moon 3D,|$2,512,796|,82,|$34,137,524|,Sep 23,https://pro.imdb.com/company/co0057495/boxoffice/?view=releases&ref_=mojo_yld_table_189&rf=mojo_yld_table_189,IMAX
/release/rl3697575425/?ref_=bo_yld_table_190,Never Let Me Go,|$2,434,652|,232,|$2,434,652|,Sep 15,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_190&rf=mojo_yld_table_190,Fox Searchlight Pictures
/release/rl24544769/?ref_=bo_yld_table_191,Twilight/New Moon,|$2,385,237|,|2,037|,|$2,385,237|,Jun 29,https://pro.imdb.com/company/co0046206/boxoffice/?view=releases&ref_=mojo_yld_table_191&rf=mojo_yld_table_191,Summit Entertainment
/release/rl3847259649/?ref_=bo_yld_table_192,Fantastic Mr. Fox,|$2,358,363|,|2,304|,|$21,002,919|,Nov 13,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_192&rf=mojo_yld_table_192,Twentieth Century Fox
/release/rl1095337473/?ref_=bo_yld_table_193,Brothers,|$2,321,378|,|2,088|,|$28,544,157|,Dec 4,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_193&rf=mojo_yld_table_193,Lionsgate
/release/rl343639553/?ref_=bo_yld_table_194,The White Ribbon,|$2,222,862|,106,|$2,222,862|,Dec 30,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_194&rf=mojo_yld_table_194,Sony Pictures Classics
/release/rl543852033/?ref_=bo_yld_table_195,A Prophet,|$2,087,720|,83,|$2,087,720|,Feb 26,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_195&rf=mojo_yld_table_195,Sony Pictures Classics
/release/rl3195373057/?ref_=bo_yld_table_196,Tamara Drewe,|$1,907,257|,59,|$560,391|,Oct 8,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_196&rf=mojo_yld_table_196,Sony Pictures Classics
/release/rl1112966657/?ref_=bo_yld_table_197,Harry Brown,|$1,818,681|,67,|$1,818,681|,Apr 30,https://pro.imdb.com/company/co0016710/boxoffice/?view=releases&ref_=mojo_yld_table_197&rf=mojo_yld_table_197,The Samuel Goldwyn Company
/release/rl846366209/?ref_=bo_yld_table_198,Stone,|$1,810,078|,125,|$1,810,078|,Oct 8,https://pro.imdb.com/company/co0193414/boxoffice/?view=releases&ref_=mojo_yld_table_198&rf=mojo_yld_table_198,Overture Films
/release/rl1953269249/?ref_=bo_yld_table_199,The Road,|$1,798,592|,396,|$8,117,000|,Nov 25,-,-
/release/rl693274113/?ref_=bo_yld_table_200,Flipped,|$1,755,212|,442,|$1,755,212|,Aug 6,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_200&rf=mojo_yld_table_200,Warner Bros.
/release/rl2287764993/?ref_=bo_yld_table_201,Kites,|$1,643,486|,207,|$1,643,486|,May 21,https://pro.imdb.com/company/co0261932/boxoffice/?view=releases&ref_=mojo_yld_table_201&rf=mojo_yld_table_201,Reliance Big Pictures
/release/rl1850377729/?ref_=bo_yld_table_202,Coco Chanel & Igor Stravinsky,|$1,621,226|,74,|$1,621,226|,Jun 11,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_202&rf=mojo_yld_table_202,Sony Pictures Classics
/release/rl860390913/?ref_=bo_yld_table_203,Cairo Time,|$1,603,616|,76,|$1,603,616|,Aug 6,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_203&rf=mojo_yld_table_203,IFC Films
/release/rl3866134017/?ref_=bo_yld_table_204,Space Station 3D,|$1,536,289|,64,|$93,383,953|,Apr 19,https://pro.imdb.com/company/co0057495/boxoffice/?view=releases&ref_=mojo_yld_table_204&rf=mojo_yld_table_204,IMAX
/release/rl2590672385/?ref_=bo_yld_table_205,Politics,|$1,514,558|,124,|$1,514,558|,Jun 4,https://pro.imdb.com/company/co0131238/boxoffice/?view=releases&ref_=mojo_yld_table_205&rf=mojo_yld_table_205,UTV Motion Pictures
/release/rl1583187457/?ref_=bo_yld_table_206,The Joneses,|$1,475,746|,217,|$1,475,746|,Apr 16,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_206&rf=mojo_yld_table_206,Roadside Attractions
/release/rl3731326465/?ref_=bo_yld_table_207,Nowhere Boy,|$1,457,248|,215,|$1,457,248|,Oct 8,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_207&rf=mojo_yld_table_207,The Weinstein Company
/release/rl4201481729/?ref_=bo_yld_table_208,Restrepo,|$1,330,364|,52,|$1,330,894|,Jun 25,https://pro.imdb.com/company/co0223903/boxoffice/?view=releases&ref_=mojo_yld_table_208&rf=mojo_yld_table_208,National Geographic Entertainment
/release/rl3662513665/?ref_=bo_yld_table_209,Fearless,|$1,288,549|,68,|$1,288,549|,Sep 10,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_209&rf=mojo_yld_table_209,Eros International
/release/rl3093464577/?ref_=bo_yld_table_210,Micmacs,|$1,262,079|,52,|$1,262,079|,May 28,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_210&rf=mojo_yld_table_210,Sony Pictures Classics
/release/rl1633191425/?ref_=bo_yld_table_211,Housefull,|$1,183,658|,82,|$1,183,658|,Apr 30,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_211&rf=mojo_yld_table_211,Eros International
/release/rl2371126785/?ref_=bo_yld_table_212,Hotchpotch 3,|$1,132,192|,86,|$1,132,192|,Nov 5,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_212&rf=mojo_yld_table_212,Eros International
/release/rl3009775105/?ref_=bo_yld_table_213,Mother and Child,|$1,110,509|,119,|$1,110,509|,May 7,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_213&rf=mojo_yld_table_213,Sony Pictures Classics
/release/rl3226240513/?ref_=bo_yld_table_214,Deep Sea,|$1,075,867|,47,|$46,412,757|,Mar 3,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_214&rf=mojo_yld_table_214,Warner Bros.
/release/rl123700737/?ref_=bo_yld_table_215,La Mission,|$1,062,941|,47,|$1,062,941|,Apr 9,https://pro.imdb.com/company/co0092769/boxoffice/?view=releases&ref_=mojo_yld_table_215&rf=mojo_yld_table_215,Screen Media Films
