/release/rl1296795137/?ref_=bo_yld_table_106,Chimpanzee,|$28,972,764|,|1,567|,|$28,972,764|,Apr 20,https://pro.imdb.com/company/co0226183/boxoffice/?view=releases&ref_=mojo_yld_table_106&rf=mojo_yld_table_106,Walt Disney Studios Motion Pictures
/release/rl3679684097/?ref_=bo_yld_table_107,The Five-Year Engagement,|$28,835,528|,|2,941|,|$28,835,528|,Apr 27,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_107&rf=mojo_yld_table_107,Universal Pictures
/release/rl1332839937/?ref_=bo_yld_table_108,Silver Linings Playbook,|$28,458,986|,|2,809|,|$132,092,958|,Nov 16,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_108&rf=mojo_yld_table_108,The Weinstein Company
/release/rl256542209/?ref_=bo_yld_table_109,Cloud Atlas,|$26,785,673|,|2,023|,|$27,108,272|,Oct 26,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_109&rf=mojo_yld_table_109,Warner Bros.
/release/rl3009840641/?ref_=bo_yld_table_110,One for the Money,|$26,414,527|,|2,737|,|$26,414,527|,Jan 27,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_110&rf=mojo_yld_table_110,Lionsgate
/release/rl3879765505/?ref_=bo_yld_table_111,Alex Cross,|$25,869,488|,|2,541|,|$25,888,412|,Oct 19,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_111&rf=mojo_yld_table_111,Lionsgate
/release/rl3277686273/?ref_=bo_yld_table_112,Katy Perry: Part of Me,|$25,326,071|,|2,732|,|$25,326,071|,Jul 5,https://pro.imdb.com/company/co0023400/boxoffice/?view=releases&ref_=mojo_yld_table_112&rf=mojo_yld_table_112,Paramount Pictures
/release/rl2438497793/?ref_=bo_yld_table_113,Hugo,|$25,241,242|,|2,608|,|$73,864,507|,Nov 23,https://pro.imdb.com/company/co0023400/boxoffice/?view=releases&ref_=mojo_yld_table_113&rf=mojo_yld_table_113,Paramount Pictures
/release/rl3748693505/?ref_=bo_yld_table_114,Sparkle,|$24,397,469|,|2,244|,|$24,397,469|,Aug 17,https://pro.imdb.com/company/co0005883/boxoffice/?view=releases&ref_=mojo_yld_table_114&rf=mojo_yld_table_114,TriStar Pictures
/release/rl3026552321/?ref_=bo_yld_table_115,The Guilt Trip,|$22,770,921|,|2,431|,|$37,134,215|,Dec 19,https://pro.imdb.com/company/co0023400/boxoffice/?view=releases&ref_=mojo_yld_table_115&rf=mojo_yld_table_115,Paramount Pictures
/release/rl3799287297/?ref_=bo_yld_table_116,Tinker Tailor Soldier Spy,|$20,582,787|,886,|$24,149,393|,Dec 9,https://pro.imdb.com/company/co0042399/boxoffice/?view=releases&ref_=mojo_yld_table_116&rf=mojo_yld_table_116,Focus Features
/release/rl2724955649/?ref_=bo_yld_table_117,Premium Rush,|$20,275,446|,|2,255|,|$20,275,446|,Aug 24,https://pro.imdb.com/company/co0026545/boxoffice/?view=releases&ref_=mojo_yld_table_117&rf=mojo_yld_table_117,Sony Pictures Entertainment (SPE)
/release/rl492865025/?ref_=bo_yld_table_118,Big Miracle,|$20,157,300|,|2,133|,|$20,157,300|,Feb 3,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_118&rf=mojo_yld_table_118,Universal Pictures
/release/rl2036696577/?ref_=bo_yld_table_119,|Monsters, Inc.|,|$20,013,980|,|2,618|,|$34,043,006|,Dec 19,https://pro.imdb.com/company/co0226183/boxoffice/?view=releases&ref_=mojo_yld_table_119&rf=mojo_yld_table_119,Walt Disney Studios Motion Pictures
/release/rl2739045889/?ref_=bo_yld_table_120,The Secret World of Arrietty,|$19,202,743|,|1,522|,|$19,202,743|,Feb 17,https://pro.imdb.com/company/co0226183/boxoffice/?view=releases&ref_=mojo_yld_table_120&rf=mojo_yld_table_120,Walt Disney Studios Motion Pictures
/release/rl2539030017/?ref_=bo_yld_table_121,Haywire,|$18,942,396|,|2,441|,|$18,942,396|,Jan 20,https://pro.imdb.com/company/co0142678/boxoffice/?view=releases&ref_=mojo_yld_table_121&rf=mojo_yld_table_121,Relativity Media
/release/rl493061633/?ref_=bo_yld_table_122,Man on a Ledge,|$18,620,000|,|2,998|,|$18,620,000|,Jan 27,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_122&rf=mojo_yld_table_122,Lionsgate
/release/rl3846342145/?ref_=bo_yld_table_123,A Thousand Words,|$18,450,127|,|1,895|,|$18,450,127|,Mar 9,https://pro.imdb.com/company/co0040938/boxoffice/?view=releases&ref_=mojo_yld_table_123&rf=mojo_yld_table_123,DreamWorks
/release/rl1967883777/?ref_=bo_yld_table_124,Chernobyl Diaries,|$18,119,640|,|2,433|,|$18,119,640|,May 25,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_124&rf=mojo_yld_table_124,Warner Bros.
/release/rl1550943745/?ref_=bo_yld_table_125,Silent Hill: Revelation,|$17,529,157|,|2,933|,|$17,529,157|,Oct 26,https://pro.imdb.com/company/co0342335/boxoffice/?view=releases&ref_=mojo_yld_table_125&rf=mojo_yld_table_125,Open Road Films (II)
/release/rl3229189633/?ref_=bo_yld_table_126,Wanderlust,|$17,450,535|,|2,002|,|$17,450,535|,Feb 24,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_126&rf=mojo_yld_table_126,Universal Pictures
/release/rl1751680513/?ref_=bo_yld_table_127,The Perks of Being a Wallflower,|$17,328,057|,745,|$17,742,948|,Sep 21,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_127&rf=mojo_yld_table_127,Lionsgate
/release/rl40863233/?ref_=bo_yld_table_128,Safe,|$17,142,080|,|2,271|,|$17,142,080|,Apr 27,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_128&rf=mojo_yld_table_128,Lionsgate
/release/rl3966010881/?ref_=bo_yld_table_129,To Rome With Love,|$16,685,867|,806,|$16,685,867|,Jun 22,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_129&rf=mojo_yld_table_129,Sony Pictures Classics
/release/rl896370177/?ref_=bo_yld_table_130,The Raven,|$16,008,272|,|2,209|,|$16,008,272|,Apr 27,https://pro.imdb.com/company/co0142678/boxoffice/?view=releases&ref_=mojo_yld_table_130&rf=mojo_yld_table_130,Relativity Media
/release/rl2422441473/?ref_=bo_yld_table_131,The Master,|$15,959,567|,864,|$16,377,274|,Sep 14,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_131&rf=mojo_yld_table_131,The Weinstein Company
/release/rl727942657/?ref_=bo_yld_table_132,The Man with the Iron Fists,|$15,634,090|,|1,872|,|$15,634,090|,Nov 2,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_132&rf=mojo_yld_table_132,Universal Pictures
/release/rl1164871169/?ref_=bo_yld_table_133,Seven Psychopaths,|$15,024,049|,|1,480|,|$15,024,049|,Oct 12,https://pro.imdb.com/company/co0047306/boxoffice/?view=releases&ref_=mojo_yld_table_133&rf=mojo_yld_table_133,CBS Films
/release/rl1565165057/?ref_=bo_yld_table_134,Killing Them Softly,|$14,836,630|,|2,424|,|$15,026,056|,Nov 30,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_134&rf=mojo_yld_table_134,The Weinstein Company
/release/rl2019657217/?ref_=bo_yld_table_135,Lockout,|$14,326,864|,|2,335|,|$14,326,864|,Apr 13,https://pro.imdb.com/company/co0314851/boxoffice/?view=releases&ref_=mojo_yld_table_135&rf=mojo_yld_table_135,FilmDistrict
/release/rl2589558273/?ref_=bo_yld_table_136,Hit and Run,|$13,749,300|,|2,870|,|$13,749,300|,Aug 22,https://pro.imdb.com/company/co0342335/boxoffice/?view=releases&ref_=mojo_yld_table_136&rf=mojo_yld_table_136,Open Road Films (II)
/release/rl2823718401/?ref_=bo_yld_table_137,Dredd,|$13,414,714|,|2,557|,|$13,414,714|,Sep 21,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_137&rf=mojo_yld_table_137,Lionsgate
/release/rl1584498177/?ref_=bo_yld_table_138,Silent House,|$12,754,783|,|2,124|,|$12,754,783|,Mar 9,https://pro.imdb.com/company/co0342335/boxoffice/?view=releases&ref_=mojo_yld_table_138&rf=mojo_yld_table_138,Open Road Films (II)
/release/rl946570753/?ref_=bo_yld_table_139,Playing for Keeps,|$12,717,917|,|2,840|,|$13,103,272|,Dec 7,https://pro.imdb.com/company/co0314851/boxoffice/?view=releases&ref_=mojo_yld_table_139&rf=mojo_yld_table_139,FilmDistrict
/release/rl342394369/?ref_=bo_yld_table_140,People Like Us,|$12,434,778|,|2,055|,|$12,434,778|,Jun 29,https://pro.imdb.com/company/co0226183/boxoffice/?view=releases&ref_=mojo_yld_table_140&rf=mojo_yld_table_140,Walt Disney Studios Motion Pictures
/release/rl2404681217/?ref_=bo_yld_table_141,Gone,|$11,682,205|,|2,186|,|$11,682,205|,Feb 24,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_141&rf=mojo_yld_table_141,Lionsgate
/release/rl310019585/?ref_=bo_yld_table_142,The Words,|$11,494,838|,|2,801|,|$11,494,838|,Sep 7,https://pro.imdb.com/company/co0047306/boxoffice/?view=releases&ref_=mojo_yld_table_142&rf=mojo_yld_table_142,CBS Films
/release/rl793019905/?ref_=bo_yld_table_143,Beasts of the Southern Wild,|$11,249,128|,318,|$12,795,746|,Jun 27,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_143&rf=mojo_yld_table_143,Fox Searchlight Pictures
/release/rl742557185/?ref_=bo_yld_table_144,Anna Karenina,|$10,825,005|,422,|$12,816,367|,Nov 16,https://pro.imdb.com/company/co0042399/boxoffice/?view=releases&ref_=mojo_yld_table_144&rf=mojo_yld_table_144,Focus Features
/release/rl91719169/?ref_=bo_yld_table_145,To the Arctic 3D,|$10,518,625|,52,|$14,560,838|,Apr 20,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_145&rf=mojo_yld_table_145,Warner Bros.
/release/rl963085825/?ref_=bo_yld_table_146,New Year's Eve,|$10,339,384|,|3,505|,|$54,544,638|,Dec 9,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_146&rf=mojo_yld_table_146,Warner Bros.
/release/rl207259137/?ref_=bo_yld_table_147,The Intouchables,|$10,145,870|,194,|$10,198,820|,May 25,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_147&rf=mojo_yld_table_147,The Weinstein Company
/release/rl374113793/?ref_=bo_yld_table_148,The Darkest Hour,|$9,771,010|,|2,327|,|$21,443,494|,Dec 25,https://pro.imdb.com/company/co0046206/boxoffice/?view=releases&ref_=mojo_yld_table_148&rf=mojo_yld_table_148,Summit Entertainment
/release/rl1968539137/?ref_=bo_yld_table_149,Fun Size,|$9,409,538|,|3,016|,|$9,409,538|,Oct 26,https://pro.imdb.com/company/co0023400/boxoffice/?view=releases&ref_=mojo_yld_table_149&rf=mojo_yld_table_149,Paramount Pictures
/release/rl2604959233/?ref_=bo_yld_table_150,Bernie,|$9,206,631|,332,|$9,206,470|,Apr 27,https://pro.imdb.com/company/co0143550/boxoffice/?view=releases&ref_=mojo_yld_table_150&rf=mojo_yld_table_150,Millennium Entertainment
/release/rl1869579777/?ref_=bo_yld_table_151,Salmon Fishing in the Yemen,|$9,047,981|,524,|$9,047,981|,Mar 9,https://pro.imdb.com/company/co0047306/boxoffice/?view=releases&ref_=mojo_yld_table_151&rf=mojo_yld_table_151,CBS Films
/release/rl3947595265/?ref_=bo_yld_table_152,Cirque du Soleil: Worlds Away,|$8,090,841|,840,|$12,512,862|,Dec 21,https://pro.imdb.com/company/co0023400/boxoffice/?view=releases&ref_=mojo_yld_table_152&rf=mojo_yld_table_152,Paramount Pictures
/release/rl1262650881/?ref_=bo_yld_table_153,Arbitrage,|$7,909,613|,256,|$7,919,574|,Sep 14,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_153&rf=mojo_yld_table_153,Roadside Attractions
/release/rl844465665/?ref_=bo_yld_table_154,Friends with Kids,|$7,241,073|,640,|$7,251,073|,Mar 9,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_154&rf=mojo_yld_table_154,Roadside Attractions
/release/rl91129345/?ref_=bo_yld_table_155,Seeking a Friend for the End of the World,|$7,078,738|,|1,625|,|$7,078,738|,Jun 22,https://pro.imdb.com/company/co0042399/boxoffice/?view=releases&ref_=mojo_yld_table_155&rf=mojo_yld_table_155,Focus Features
/release/rl2168620545/?ref_=bo_yld_table_156,A Separation,|$7,068,937|,282,|$7,099,055|,Dec 30,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_156&rf=mojo_yld_table_156,Sony Pictures Classics
/release/rl1095403009/?ref_=bo_yld_table_157,The Collection,|$6,842,058|,|1,403|,|$6,842,058|,Nov 30,https://pro.imdb.com/company/co0192696/boxoffice/?view=releases&ref_=mojo_yld_table_157&rf=mojo_yld_table_157,LD Entertainment
/release/rl3445982721/?ref_=bo_yld_table_158,The Muppets,|$6,835,954|,|3,440|,|$88,631,237|,Nov 23,https://pro.imdb.com/company/co0226183/boxoffice/?view=releases&ref_=mojo_yld_table_158&rf=mojo_yld_table_158,Walt Disney Studios Motion Pictures
/release/rl2923857409/?ref_=bo_yld_table_159,Born to Be Wild,|$6,498,379|,208,|$25,978,556|,Apr 8,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_159&rf=mojo_yld_table_159,Warner Bros.
/release/rl3292956161/?ref_=bo_yld_table_160,The Twilight Saga: Breaking Dawn - Part 1,|$6,445,179|,|4,066|,|$281,287,133|,Nov 18,https://pro.imdb.com/company/co0046206/boxoffice/?view=releases&ref_=mojo_yld_table_160&rf=mojo_yld_table_160,Summit Entertainment
/release/rl3111683585/?ref_=bo_yld_table_161,My Week with Marilyn,|$5,983,702|,630,|$14,600,347|,Nov 23,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_161&rf=mojo_yld_table_161,The Weinstein Company
/release/rl2087093761/?ref_=bo_yld_table_162,Chasing Mavericks,|$5,944,870|,|2,030|,|$6,002,756|,Oct 26,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_162&rf=mojo_yld_table_162,Twentieth Century Fox
/release/rl2991097345/?ref_=bo_yld_table_163,Casa de mi Padre,|$5,909,483|,475,|$5,909,483|,Mar 16,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_163&rf=mojo_yld_table_163,Lionsgate
/release/rl1280476673/?ref_=bo_yld_table_164,For Greater Glory: The True Story of Cristiada,|$5,672,846|,757,|$5,672,846|,Jun 1,https://pro.imdb.com/company/co0108347/boxoffice/?view=releases&ref_=mojo_yld_table_164&rf=mojo_yld_table_164,Arc Entertainment
/release/rl2238809601/?ref_=bo_yld_table_165,The Sessions,|$5,529,310|,516,|$6,002,451|,Oct 19,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_165&rf=mojo_yld_table_165,Fox Searchlight Pictures
/release/rl3395257857/?ref_=bo_yld_table_166,Won't Back Down,|$5,310,554|,|2,517|,|$5,310,554|,Sep 28,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_166&rf=mojo_yld_table_166,Twentieth Century Fox
/release/rl2623047169/?ref_=bo_yld_table_167,Hubble 3D,|$5,275,577|,151,|$52,522,904|,Mar 19,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_167&rf=mojo_yld_table_167,Warner Bros.
/release/rl493258241/?ref_=bo_yld_table_168,October Baby,|$5,157,886|,390,|$5,157,886|,Mar 23,https://pro.imdb.com/company/co0016710/boxoffice/?view=releases&ref_=mojo_yld_table_168&rf=mojo_yld_table_168,The Samuel Goldwyn Company
/release/rl2623112705/?ref_=bo_yld_table_169,Hitchcock,|$5,091,207|,561,|$6,008,677|,Nov 23,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_169&rf=mojo_yld_table_169,Fox Searchlight Pictures
/release/rl2356839937/?ref_=bo_yld_table_170,Young Adult,|$5,004,756|,987,|$16,311,571|,Dec 9,https://pro.imdb.com/company/co0023400/boxoffice/?view=releases&ref_=mojo_yld_table_170&rf=mojo_yld_table_170,Paramount Pictures
/release/rl1698858497/?ref_=bo_yld_table_171,The Apparition,|$4,936,819|,810,|$4,936,819|,Aug 24,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_171&rf=mojo_yld_table_171,Warner Bros.
/release/rl2373027329/?ref_=bo_yld_table_172,The Sitter,|$4,830,391|,|2,752|,|$30,441,326|,Dec 9,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_172&rf=mojo_yld_table_172,Twentieth Century Fox
/release/rl692880897/?ref_=bo_yld_table_173,A Dangerous Method,|$4,278,441|,365,|$5,704,709|,Nov 23,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_173&rf=mojo_yld_table_173,Sony Pictures Classics
/release/rl962430465/?ref_=bo_yld_table_174,|Jeff, Who Lives at Home|,|$4,269,426|,513,|$4,269,426|,Mar 16,https://pro.imdb.com/company/co0179341/boxoffice/?view=releases&ref_=mojo_yld_table_174&rf=mojo_yld_table_174,Paramount Vantage
/release/rl3226764801/?ref_=bo_yld_table_175,Goon,|$4,168,528|,242,|$4,168,528|,Feb 24,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_175&rf=mojo_yld_table_175,Magnolia Pictures
/release/rl4033512961/?ref_=bo_yld_table_176,The Raid: Redemption,|$4,105,187|,881,|$4,105,187|,Mar 23,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_176&rf=mojo_yld_table_176,Sony Pictures Classics
/release/rl2070906369/?ref_=bo_yld_table_177,Safety Not Guaranteed,|$4,010,957|,182,|$4,010,957|,Jun 8,https://pro.imdb.com/company/co0314851/boxoffice/?view=releases&ref_=mojo_yld_table_177&rf=mojo_yld_table_177,FilmDistrict
/release/rl1214940673/?ref_=bo_yld_table_178,Puss in Boots,|$4,009,554|,|3,963|,|$149,260,504|,Oct 28,https://pro.imdb.com/company/co0040938/boxoffice/?view=releases&ref_=mojo_yld_table_178&rf=mojo_yld_table_178,DreamWorks
/release/rl2252965377/?ref_=bo_yld_table_179,Bully,|$3,863,446|,263,|$3,863,446|,Apr 13,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_179&rf=mojo_yld_table_179,The Weinstein Company
/release/rl290620929/?ref_=bo_yld_table_180,Flying Monsters 3D with David Attenborough,|$3,825,431|,27,|$5,705,874|,Oct 7,https://pro.imdb.com/company/co0223903/boxoffice/?view=releases&ref_=mojo_yld_table_180&rf=mojo_yld_table_180,National Geographic Entertainment
/release/rl1464501761/?ref_=bo_yld_table_181,The Cold Light of Day,|$3,763,583|,|1,511|,|$3,763,583|,Sep 7,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_181&rf=mojo_yld_table_181,Lionsgate
/release/rl1399293441/?ref_=bo_yld_table_182,Nitro Circus: The Movie,|$3,377,618|,800,|$3,377,618|,Aug 8,https://pro.imdb.com/company/co0108347/boxoffice/?view=releases&ref_=mojo_yld_table_182&rf=mojo_yld_table_182,Arc Entertainment
/release/rl3645015553/?ref_=bo_yld_table_183,Atlas Shrugged II: The Strike,|$3,336,053|,|1,012|,|$3,336,053|,Oct 12,https://pro.imdb.com/company/co0390285/boxoffice/?view=releases&ref_=mojo_yld_table_183&rf=mojo_yld_table_183,Atlas Distribution Company
/release/rl2757723649/?ref_=bo_yld_table_184,Last Ounce of Courage,|$3,328,674|,|1,407|,|$3,329,674|,Sep 14,https://pro.imdb.com/company/co0191426/boxoffice/?view=releases&ref_=mojo_yld_table_184&rf=mojo_yld_table_184,Rocky Mountain Pictures
/release/rl2473100801/?ref_=bo_yld_table_185,Pina,|$3,326,405|,84,|$3,524,826|,Dec 23,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_185&rf=mojo_yld_table_185,IFC Films
/release/rl2086045185/?ref_=bo_yld_table_186,Happy Feet Two,|$3,314,072|,|3,611|,|$64,006,466|,Nov 18,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_186&rf=mojo_yld_table_186,Warner Bros.
/release/rl1466729985/?ref_=bo_yld_table_187,Robot & Frank,|$3,298,969|,209,|$3,325,038|,Aug 17,https://pro.imdb.com/company/co0016710/boxoffice/?view=releases&ref_=mojo_yld_table_187&rf=mojo_yld_table_187,The Samuel Goldwyn Company
/release/rl4067067393/?ref_=bo_yld_table_188,Raiders of the Lost Ark,|$3,125,613|,322,|$3,125,613|,Sep 7,https://pro.imdb.com/company/co0023400/boxoffice/?view=releases&ref_=mojo_yld_table_188&rf=mojo_yld_table_188,Paramount Pictures
/release/rl3913844225/?ref_=bo_yld_table_189,Celeste & Jesse Forever,|$3,094,813|,586,|$3,094,813|,Aug 3,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_189&rf=mojo_yld_table_189,Sony Pictures Classics
/release/rl1165657601/?ref_=bo_yld_table_190,Jab Tak Hai Jaan,|$3,047,539|,164,|$3,047,539|,Nov 13,https://pro.imdb.com/company/co0077190/boxoffice/?view=releases&ref_=mojo_yld_table_190&rf=mojo_yld_table_190,Yash Raj Films
/release/rl3795879425/?ref_=bo_yld_table_191,Albert Nobbs,|$3,014,696|,245,|$3,014,696|,Jan 27,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_191&rf=mojo_yld_table_191,Roadside Attractions
/release/rl846104065/?ref_=bo_yld_table_192,Searching for Sugar Man,|$3,008,598|,157,|$3,696,196|,Jul 27,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_192&rf=mojo_yld_table_192,Sony Pictures Classics
/release/rl1601537537/?ref_=bo_yld_table_193,Talaash,|$2,853,901|,172,|$2,871,956|,Nov 30,https://pro.imdb.com/company/co0261932/boxoffice/?view=releases&ref_=mojo_yld_table_193&rf=mojo_yld_table_193,Reliance Big Pictures
/release/rl4031088129/?ref_=bo_yld_table_194,Barfi!,|$2,804,874|,132,|$2,804,874|,Sep 14,https://pro.imdb.com/company/co0131238/boxoffice/?view=releases&ref_=mojo_yld_table_194&rf=mojo_yld_table_194,UTV Motion Pictures
/release/rl2775680513/?ref_=bo_yld_table_195,Singin' in the Rain,|$2,630,639|,561,|$1,608,925|,Jul 12,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_195&rf=mojo_yld_table_195,Warner Bros.
/release/rl1399817729/?ref_=bo_yld_table_196,Samsara,|$2,618,734|,70,|$2,672,413|,Aug 24,https://pro.imdb.com/company/co0166963/boxoffice/?view=releases&ref_=mojo_yld_table_196&rf=mojo_yld_table_196,Oscilloscope
/release/rl441746945/?ref_=bo_yld_table_197,Girl in Progress,|$2,609,412|,322,|$2,609,412|,May 11,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_197&rf=mojo_yld_table_197,Lionsgate
/release/rl39683585/?ref_=bo_yld_table_198,Jiro Dreams of Sushi,|$2,552,478|,80,|$2,552,478|,Mar 9,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_198&rf=mojo_yld_table_198,Magnolia Pictures
/release/rl3496773121/?ref_=bo_yld_table_199,Ruby Sparks,|$2,540,106|,261,|$2,540,106|,Jul 25,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_199&rf=mojo_yld_table_199,Fox Searchlight Pictures
/release/rl2388297217/?ref_=bo_yld_table_200,Jack and Jill,|$2,459,220|,|3,438|,|$74,158,157|,Nov 11,https://pro.imdb.com/company/co0026545/boxoffice/?view=releases&ref_=mojo_yld_table_200&rf=mojo_yld_table_200,Sony Pictures Entertainment (SPE)
/release/rl2959771137/?ref_=bo_yld_table_201,The Queen of Versailles,|$2,401,999|,89,|$2,401,999|,Jul 20,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_201&rf=mojo_yld_table_201,Magnolia Pictures
/release/rl1783727617/?ref_=bo_yld_table_202,Ek Tha Tiger,|$2,347,774|,120,|$2,347,774|,Aug 15,https://pro.imdb.com/company/co0077190/boxoffice/?view=releases&ref_=mojo_yld_table_202&rf=mojo_yld_table_202,Yash Raj Films
/release/rl3463546369/?ref_=bo_yld_table_203,Sleepwalk with Me,|$2,245,833|,135,|$2,266,067|,Aug 24,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_203&rf=mojo_yld_table_203,IFC Films
/release/rl1212712449/?ref_=bo_yld_table_204,Carnage,|$2,244,245|,494,|$2,547,047|,Dec 16,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_204&rf=mojo_yld_table_204,Sony Pictures Classics
/release/rl3866134017/?ref_=bo_yld_table_205,Space Station 3D,|$2,200,278|,64,|$93,383,953|,Apr 19,https://pro.imdb.com/company/co0057495/boxoffice/?view=releases&ref_=mojo_yld_table_205&rf=mojo_yld_table_205,IMAX
/release/rl2474018305/?ref_=bo_yld_table_206,Under the Sea 3D,|$2,183,041|,108,|$36,262,926|,Feb 13,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_206&rf=mojo_yld_table_206,Warner Bros.
/release/rl3981215233/?ref_=bo_yld_table_207,Fearless 2,|$2,164,063|,166,|$2,519,190|,Dec 21,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_207&rf=mojo_yld_table_207,Eros International
/release/rl4218324481/?ref_=bo_yld_table_208,Shame,|$2,026,504|,95,|$3,909,002|,Dec 2,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_208&rf=mojo_yld_table_208,Fox Searchlight Pictures
/release/rl23430657/?ref_=bo_yld_table_209,Monsieur Lazhar,|$2,009,517|,86,|$2,009,517|,Apr 13,https://pro.imdb.com/company/co0235025/boxoffice/?view=releases&ref_=mojo_yld_table_209&rf=mojo_yld_table_209,Music Box Films
/release/rl1750238721/?ref_=bo_yld_table_210,Footnote,|$2,007,758|,101,|$2,007,758|,Mar 9,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_210&rf=mojo_yld_table_210,Sony Pictures Classics
/release/rl3175646721/?ref_=bo_yld_table_211,Casablanca,|$1,988,013|,507,|$1,155,330|,Mar 21,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_211&rf=mojo_yld_table_211,Warner Bros.
/release/rl1918666241/?ref_=bo_yld_table_212,Killer Joe,|$1,987,762|,75,|$1,987,762|,Jul 27,https://pro.imdb.com/company/co0192696/boxoffice/?view=releases&ref_=mojo_yld_table_212&rf=mojo_yld_table_212,LD Entertainment
