/release/rl2473231873/?ref_=bo_yld_table_217,Race 2,|$1,579,940|,153,|$1,579,940|,Jan 25,https://pro.imdb.com/company/co0131238/boxoffice/?view=releases&ref_=mojo_yld_table_217&rf=mojo_yld_table_217,UTV Motion Pictures
/release/rl39421441/?ref_=bo_yld_table_218,Here Comes the Boom,|$1,575,148|,|3,014|,|$45,290,318|,Oct 12,https://pro.imdb.com/company/co0026545/boxoffice/?view=releases&ref_=mojo_yld_table_218&rf=mojo_yld_table_218,Sony Pictures Entertainment (SPE)
/release/rl793019905/?ref_=bo_yld_table_219,Beasts of the Southern Wild,|$1,546,618|,318,|$12,795,746|,Jun 27,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_219&rf=mojo_yld_table_219,Fox Searchlight Pictures
/release/rl3060762113/?ref_=bo_yld_table_220,The Saratov Approach,|$1,539,595|,84,|$2,146,999|,Oct 9,https://pro.imdb.com/company/co0482851/boxoffice/?view=releases&ref_=mojo_yld_table_220&rf=mojo_yld_table_220,Purdie Distribution
/release/rl290620929/?ref_=bo_yld_table_221,Flying Monsters 3D with David Attenborough,|$1,529,004|,27,|$5,705,874|,Oct 7,https://pro.imdb.com/company/co0223903/boxoffice/?view=releases&ref_=mojo_yld_table_221&rf=mojo_yld_table_221,National Geographic Entertainment
/release/rl4116481537/?ref_=bo_yld_table_222,Kon-Tiki,|$1,517,410|,75,|$1,517,410|,Apr 26,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_222&rf=mojo_yld_table_222,The Weinstein Company
/release/rl710772225/?ref_=bo_yld_table_223,Jerusalem,|$1,488,621|,33,|$8,020,721|,Sep 13,https://pro.imdb.com/company/co0223903/boxoffice/?view=releases&ref_=mojo_yld_table_223&rf=mojo_yld_table_223,National Geographic Entertainment
/release/rl2236581377/?ref_=bo_yld_table_224,Disconnect,|$1,436,900|,180,|$1,436,900|,Apr 12,https://pro.imdb.com/company/co0192696/boxoffice/?view=releases&ref_=mojo_yld_table_224&rf=mojo_yld_table_224,LD Entertainment
/release/rl460293633/?ref_=bo_yld_table_225,Rust and Bone,|$1,432,528|,168,|$2,062,027|,Nov 23,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_225&rf=mojo_yld_table_225,Sony Pictures Classics
/release/rl525633025/?ref_=bo_yld_table_226,Girl Most Likely,|$1,378,591|,351,|$1,378,591|,Jul 19,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_226&rf=mojo_yld_table_226,Roadside Attractions
/release/rl3160114689/?ref_=bo_yld_table_227,I'm So Excited!,|$1,368,119|,99,|$1,368,119|,Jun 28,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_227&rf=mojo_yld_table_227,Sony Pictures Classics
/release/rl1785562625/?ref_=bo_yld_table_228,Red Dawn,|$1,338,731|,|2,781|,|$44,806,783|,Nov 21,https://pro.imdb.com/company/co0314851/boxoffice/?view=releases&ref_=mojo_yld_table_228&rf=mojo_yld_table_228,FilmDistrict
/release/rl1081509377/?ref_=bo_yld_table_229,The Ultimate Life,|$1,327,841|,412,|$1,327,841|,Sep 6,https://pro.imdb.com/company/co0423848/boxoffice/?view=releases&ref_=mojo_yld_table_229&rf=mojo_yld_table_229,High Top Releasing
/release/rl2155447809/?ref_=bo_yld_table_230,Wadjda,|$1,325,033|,87,|$1,347,747|,Sep 13,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_230&rf=mojo_yld_table_230,Sony Pictures Classics
/release/rl3059516929/?ref_=bo_yld_table_231,The Kings of Summer,|$1,315,590|,65,|$1,315,590|,May 31,https://pro.imdb.com/company/co0047306/boxoffice/?view=releases&ref_=mojo_yld_table_231&rf=mojo_yld_table_231,CBS Films
/release/rl2474018305/?ref_=bo_yld_table_232,Under the Sea 3D,|$1,235,365|,108,|$36,262,926|,Feb 13,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_232&rf=mojo_yld_table_232,Warner Bros.
/release/rl2338031105/?ref_=bo_yld_table_233,Inequality for All,|$1,192,007|,103,|$1,205,273|,Sep 27,https://pro.imdb.com/company/co0368345/boxoffice/?view=releases&ref_=mojo_yld_table_233&rf=mojo_yld_table_233,RADiUS-TWC
/release/rl2707523073/?ref_=bo_yld_table_234,The Lords of Salem,|$1,165,882|,354,|$1,165,882|,Apr 19,https://pro.imdb.com/company/co0249289/boxoffice/?view=releases&ref_=mojo_yld_table_234&rf=mojo_yld_table_234,Anchor Bay Films
/release/rl2657912321/?ref_=bo_yld_table_235,Romeo and Juliet,|$1,162,635|,461,|$1,162,635|,Oct 11,https://pro.imdb.com/company/co0142678/boxoffice/?view=releases&ref_=mojo_yld_table_235&rf=mojo_yld_table_235,Relativity Media
/release/rl3864888833/?ref_=bo_yld_table_236,Kai Po Che,|$1,122,527|,110,|$1,122,527|,Feb 22,https://pro.imdb.com/company/co0131238/boxoffice/?view=releases&ref_=mojo_yld_table_236&rf=mojo_yld_table_236,UTV Motion Pictures
/release/rl3897001473/?ref_=bo_yld_table_237,|Bless Me, Ultima|,|$1,112,726|,263,|$1,561,962|,Feb 22,https://pro.imdb.com/company/co0051527/boxoffice/?view=releases&ref_=mojo_yld_table_237&rf=mojo_yld_table_237,Arenas Entertainment
/release/rl4135093761/?ref_=bo_yld_table_238,What Maisie Knew,|$1,066,471|,122,|$1,066,471|,May 3,https://pro.imdb.com/company/co0143550/boxoffice/?view=releases&ref_=mojo_yld_table_238&rf=mojo_yld_table_238,Millennium Entertainment
/release/rl594839041/?ref_=bo_yld_table_239,Thanks for Sharing,|$1,065,881|,269,|$1,065,881|,Sep 20,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_239&rf=mojo_yld_table_239,Roadside Attractions
/release/rl1281918465/?ref_=bo_yld_table_240,Phantom,|$1,034,589|,|1,118|,|$1,034,589|,Mar 1,https://pro.imdb.com/company/co0386845/boxoffice/?view=releases&ref_=mojo_yld_table_240&rf=mojo_yld_table_240,RCR Distribution
/release/rl676627969/?ref_=bo_yld_table_241,Ginger & Rosa,|$1,012,973|,99,|$1,012,973|,Mar 15,https://pro.imdb.com/company/co0390816/boxoffice/?view=releases&ref_=mojo_yld_table_241&rf=mojo_yld_table_241,A24
/release/rl527533569/?ref_=bo_yld_table_242,Short Term 12,|$1,008,507|,75,|$1,013,100|,Aug 23,https://pro.imdb.com/company/co0287297/boxoffice/?view=releases&ref_=mojo_yld_table_242&rf=mojo_yld_table_242,Cinedigm Entertainment Group
/release/rl475366913/?ref_=bo_yld_table_243,From Up on Poppy Hill,|$1,002,895|,49,|$1,002,895|,Mar 15,https://pro.imdb.com/company/co0255038/boxoffice/?view=releases&ref_=mojo_yld_table_243&rf=mojo_yld_table_243,GKIDS
/release/rl2724300289/?ref_=bo_yld_table_244,Lore,|$970,325|,54,|$970,325|,Feb 8,https://pro.imdb.com/company/co0235025/boxoffice/?view=releases&ref_=mojo_yld_table_244&rf=mojo_yld_table_244,Music Box Films
/release/rl2136770049/?ref_=bo_yld_table_245,Kill Your Darlings,|$958,681|,78,|$1,030,064|,Oct 16,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_245&rf=mojo_yld_table_245,Sony Pictures Classics
/release/rl3798763009/?ref_=bo_yld_table_246,A Royal Affair,|$919,260|,56,|$1,546,761|,Nov 9,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_246&rf=mojo_yld_table_246,Magnolia Pictures
/release/rl1651869185/?ref_=bo_yld_table_247,Taken 2,|$917,908|,|3,706|,|$139,854,287|,Oct 5,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_247&rf=mojo_yld_table_247,Twentieth Century Fox
/release/rl2623112705/?ref_=bo_yld_table_248,Hitchcock,|$917,470|,561,|$6,008,677|,Nov 23,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_248&rf=mojo_yld_table_248,Fox Searchlight Pictures
/release/rl2607449601/?ref_=bo_yld_table_249,Raanjhanaa,|$903,232|,102,|$903,232|,Jun 21,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_249&rf=mojo_yld_table_249,Eros International
/release/rl2471855617/?ref_=bo_yld_table_250,Generation Iron,|$849,521|,84,|$849,521|,Sep 20,https://pro.imdb.com/company/co0240107/boxoffice/?view=releases&ref_=mojo_yld_table_250&rf=mojo_yld_table_250,The Vladar Company
/release/rl3226240513/?ref_=bo_yld_table_251,Deep Sea,|$821,144|,47,|$46,412,757|,Mar 3,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_251&rf=mojo_yld_table_251,Warner Bros.
/release/rl2219148801/?ref_=bo_yld_table_252,Barbara,|$818,981|,23,|$1,013,902|,Dec 21,https://pro.imdb.com/company/co0353270/boxoffice/?view=releases&ref_=mojo_yld_table_252&rf=mojo_yld_table_252,Adopt Films
/release/rl2119665153/?ref_=bo_yld_table_253,The Great Beauty,|$818,611|,77,|$2,852,400|,Nov 15,https://pro.imdb.com/company/co0052424/boxoffice/?view=releases&ref_=mojo_yld_table_253&rf=mojo_yld_table_253,Janus Films
/release/rl2523301377/?ref_=bo_yld_table_254,Only God Forgives,|$779,188|,81,|$779,188|,Jul 19,https://pro.imdb.com/company/co0368345/boxoffice/?view=releases&ref_=mojo_yld_table_254&rf=mojo_yld_table_254,RADiUS-TWC
/release/rl4048127489/?ref_=bo_yld_table_255,Burn,|$755,965|,14,|$996,103|,Jul 24,-,-
/release/rl2708440577/?ref_=bo_yld_table_256,The Revolution Has Begun,|$738,525|,83,|$738,525|,Aug 30,https://pro.imdb.com/company/co0131238/boxoffice/?view=releases&ref_=mojo_yld_table_256&rf=mojo_yld_table_256,UTV Motion Pictures
/release/rl3480454657/?ref_=bo_yld_table_257,Still Mine,|$729,335|,41,|$1,159,336|,May 3,https://pro.imdb.com/company/co0016710/boxoffice/?view=releases&ref_=mojo_yld_table_257&rf=mojo_yld_table_257,The Samuel Goldwyn Company
/release/rl290883073/?ref_=bo_yld_table_258,Hannah Arendt,|$717,205|,21,|$717,205|,May 29,https://pro.imdb.com/company/co0078470/boxoffice/?view=releases&ref_=mojo_yld_table_258&rf=mojo_yld_table_258,Zeitgeist Films
/release/rl3863053825/?ref_=bo_yld_table_259,56 Up,|$701,278|,33,|$701,278|,Jan 4,https://pro.imdb.com/company/co0582768/boxoffice/?view=releases&ref_=mojo_yld_table_259&rf=mojo_yld_table_259,First Run
/release/rl846104065/?ref_=bo_yld_table_260,Searching for Sugar Man,|$687,595|,157,|$3,696,196|,Jul 27,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_260&rf=mojo_yld_table_260,Sony Pictures Classics
/release/rl2655290881/?ref_=bo_yld_table_261,Shameless,|$679,866|,217,|$679,866|,Oct 2,https://pro.imdb.com/company/co0261932/boxoffice/?view=releases&ref_=mojo_yld_table_261&rf=mojo_yld_table_261,Reliance Big Pictures
/release/rl912557569/?ref_=bo_yld_table_262,Muscle Shoals,|$668,134|,56,|$696,241|,Sep 27,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_262&rf=mojo_yld_table_262,Magnolia Pictures
/release/rl4050224641/?ref_=bo_yld_table_263,Parkland,|$653,651|,257,|$653,651|,Oct 4,-,-
/release/rl4284909057/?ref_=bo_yld_table_264,On the Road,|$646,835|,107,|$744,296|,Dec 21,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_264&rf=mojo_yld_table_264,IFC Films
/release/rl4132996609/?ref_=bo_yld_table_265,The Hunt,|$613,308|,47,|$613,308|,Jul 12,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_265&rf=mojo_yld_table_265,Magnolia Pictures
/release/rl125273601/?ref_=bo_yld_table_266,To the Wonder,|$587,615|,60,|$587,615|,Apr 12,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_266&rf=mojo_yld_table_266,Magnolia Pictures
/release/rl1836025345/?ref_=bo_yld_table_267,Salinger,|$583,633|,138,|$583,633|,Sep 6,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_267&rf=mojo_yld_table_267,The Weinstein Company
/release/rl2841740801/?ref_=bo_yld_table_268,Lootera,|$581,813|,100,|$581,813|,Jul 3,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_268&rf=mojo_yld_table_268,Eros International
/release/rl2169669121/?ref_=bo_yld_table_269,Frankenweenie,|$577,684|,|3,005|,|$35,291,068|,Oct 5,https://pro.imdb.com/company/co0226183/boxoffice/?view=releases&ref_=mojo_yld_table_269&rf=mojo_yld_table_269,Walt Disney Studios Motion Pictures
/release/rl3949495809/?ref_=bo_yld_table_270,Pitch Perfect,|$573,725|,|2,787|,|$65,001,093|,Sep 28,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_270&rf=mojo_yld_table_270,Universal Pictures
/release/rl677676545/?ref_=bo_yld_table_271,Museum Hours,|$549,978|,19,|$561,457|,Jun 28,https://pro.imdb.com/company/co0014382/boxoffice/?view=releases&ref_=mojo_yld_table_271&rf=mojo_yld_table_271,The Cinema Guild
/release/rl2153874945/?ref_=bo_yld_table_272,The Lost Medallion: The Adventures of Billy Stone,|$549,632|,68,|$549,632|,Mar 1,-,-
/release/rl374048257/?ref_=bo_yld_table_273,Chasing Ice,|$548,403|,53,|$1,328,467|,Nov 9,https://pro.imdb.com/company/co0400558/boxoffice/?view=releases&ref_=mojo_yld_table_273&rf=mojo_yld_table_273,Submarine Deluxe
/release/rl3077408257/?ref_=bo_yld_table_274,The Reluctant Fundamentalist,|$528,731|,58,|$552,959|,Apr 26,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_274&rf=mojo_yld_table_274,IFC Films
/release/rl4117726721/?ref_=bo_yld_table_275,Scatter My Ashes at Bergdorf's,|$518,342|,38,|$518,342|,May 3,https://pro.imdb.com/company/co0051618/boxoffice/?view=releases&ref_=mojo_yld_table_275&rf=mojo_yld_table_275,Entertainment One
/release/rl2739963393/?ref_=bo_yld_table_276,The Face Reader,|$515,876|,19,|$515,876|,Oct 4,https://pro.imdb.com/company/co0452249/boxoffice/?view=releases&ref_=mojo_yld_table_276&rf=mojo_yld_table_276,Pan Media & Entertainment
/release/rl1800177153/?ref_=bo_yld_table_277,Not Fade Away,|$498,468|,565,|$610,792|,Dec 21,https://pro.imdb.com/company/co0179341/boxoffice/?view=releases&ref_=mojo_yld_table_277&rf=mojo_yld_table_277,Paramount Vantage
/release/rl3278013953/?ref_=bo_yld_table_278,The Inevitable Defeat of Mister & Pete,|$494,608|,147,|$494,608|,Oct 11,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_278&rf=mojo_yld_table_278,Lionsgate
/release/rl2238809601/?ref_=bo_yld_table_279,The Sessions,|$473,141|,516,|$6,002,451|,Oct 19,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_279&rf=mojo_yld_table_279,Fox Searchlight Pictures
/release/rl2101380609/?ref_=bo_yld_table_280,The Act of Killing,|$459,293|,29,|$486,919|,Jul 19,https://pro.imdb.com/company/co0313579/boxoffice/?view=releases&ref_=mojo_yld_table_280&rf=mojo_yld_table_280,Drafthouse Films
/release/rl3328476673/?ref_=bo_yld_table_281,New World,|$457,806|,24,|$457,806|,Mar 22,https://pro.imdb.com/company/co0227523/boxoffice/?view=releases&ref_=mojo_yld_table_281&rf=mojo_yld_table_281,Well Go USA Entertainment
/release/rl1014597121/?ref_=bo_yld_table_282,Upstream Color,|$444,098|,43,|$444,098|,Apr 5,-,-
/release/rl4184901121/?ref_=bo_yld_table_283,Sound City,|$422,900|,50,|$422,853|,Feb 1,https://pro.imdb.com/company/co0245001/boxoffice/?view=releases&ref_=mojo_yld_table_283&rf=mojo_yld_table_283,Variance Films
/release/rl2422441473/?ref_=bo_yld_table_284,The Master,|$417,707|,864,|$16,377,274|,Sep 14,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_284&rf=mojo_yld_table_284,The Weinstein Company
/release/rl1751680513/?ref_=bo_yld_table_285,The Perks of Being a Wallflower,|$414,891|,745,|$17,742,948|,Sep 21,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_285&rf=mojo_yld_table_285,Lionsgate
/release/rl2487256577/?ref_=bo_yld_table_286,A Hijacking,|$414,437|,32,|$414,437|,Jun 21,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_286&rf=mojo_yld_table_286,Magnolia Pictures
/release/rl391611905/?ref_=bo_yld_table_287,Grand Masti,|$413,903|,64,|$413,903|,Sep 13,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_287&rf=mojo_yld_table_287,Eros International
/release/rl1080591873/?ref_=bo_yld_table_288,The Torn Poster Let Out a Hero,|$410,526|,94,|$410,526|,Sep 20,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_288&rf=mojo_yld_table_288,Eros International
/release/rl2319484417/?ref_=bo_yld_table_289,Ain't Them Bodies Saints,|$391,611|,44,|$396,519|,Aug 16,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_289&rf=mojo_yld_table_289,IFC Films
/release/rl643466753/?ref_=bo_yld_table_290,In the House,|$389,757|,36,|$389,757|,Apr 19,https://pro.imdb.com/company/co0243890/boxoffice/?view=releases&ref_=mojo_yld_table_290&rf=mojo_yld_table_290,Cohen Media Group
/release/rl946570753/?ref_=bo_yld_table_291,Playing for Keeps,|$385,355|,|2,840|,|$13,103,272|,Dec 7,https://pro.imdb.com/company/co0314851/boxoffice/?view=releases&ref_=mojo_yld_table_291&rf=mojo_yld_table_291,FilmDistrict
/release/rl2387576321/?ref_=bo_yld_table_292,Dirty Wars,|$384,473|,31,|$384,473|,Jun 7,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_292&rf=mojo_yld_table_292,IFC Films
/release/rl3779233281/?ref_=bo_yld_table_293,At Any Price,|$380,594|,81,|$380,594|,Apr 24,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_293&rf=mojo_yld_table_293,Sony Pictures Classics
/release/rl74089985/?ref_=bo_yld_table_294,Puella Magi Madoka Magica the Movie Part III: The Rebellion Story,|$371,612|,76,|$375,627|,Dec 3,https://pro.imdb.com/company/co0133928/boxoffice/?view=releases&ref_=mojo_yld_table_294&rf=mojo_yld_table_294,Eleven Arts
/release/rl2673247745/?ref_=bo_yld_table_295,Hava Nagila,|$370,198|,24,|$370,218|,Mar 1,https://pro.imdb.com/company/co0036565/boxoffice/?view=releases&ref_=mojo_yld_table_295&rf=mojo_yld_table_295,International Film Circuit
/release/rl779191809/?ref_=bo_yld_table_296,Shootout at Wadala,|$369,573|,89,|$369,573|,May 3,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_296&rf=mojo_yld_table_296,Eros International
/release/rl3294725633/?ref_=bo_yld_table_297,Lovelace,|$356,582|,118,|$356,582|,Aug 9,https://pro.imdb.com/company/co0368345/boxoffice/?view=releases&ref_=mojo_yld_table_297&rf=mojo_yld_table_297,RADiUS-TWC
/release/rl3981215233/?ref_=bo_yld_table_298,Fearless 2,|$355,125|,166,|$2,519,190|,Dec 21,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_298&rf=mojo_yld_table_298,Eros International
/release/rl3225650689/?ref_=bo_yld_table_299,The Angels' Share,|$346,669|,38,|$346,669|,Apr 12,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_299&rf=mojo_yld_table_299,IFC Films
/release/rl2941158913/?ref_=bo_yld_table_300,Drinking Buddies,|$343,341|,33,|$343,341|,Aug 23,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_300&rf=mojo_yld_table_300,Magnolia Pictures
/release/rl4032595457/?ref_=bo_yld_table_301,Koch,|$342,941|,16,|$342,941|,Feb 1,https://pro.imdb.com/company/co0078470/boxoffice/?view=releases&ref_=mojo_yld_table_301&rf=mojo_yld_table_301,Zeitgeist Films
/release/rl945260033/?ref_=bo_yld_table_302,Gori Tere Pyaar Mein!,|$342,184|,112,|$342,184|,Nov 22,https://pro.imdb.com/company/co0261932/boxoffice/?view=releases&ref_=mojo_yld_table_302&rf=mojo_yld_table_302,Reliance Big Pictures
/release/rl1249084929/?ref_=bo_yld_table_303,Starbuck,|$340,058|,32,|$340,058|,Mar 22,-,-
/release/rl1918273025/?ref_=bo_yld_table_304,Happy People: A Year in the Taiga,|$338,987|,23,|$338,987|,Jan 25,https://pro.imdb.com/company/co0235025/boxoffice/?view=releases&ref_=mojo_yld_table_304&rf=mojo_yld_table_304,Music Box Films
/release/rl1129285121/?ref_=bo_yld_table_305,Diana,|$335,359|,100,|$335,359|,Nov 1,https://pro.imdb.com/company/co0051618/boxoffice/?view=releases&ref_=mojo_yld_table_305&rf=mojo_yld_table_305,Entertainment One
/release/rl3041035777/?ref_=bo_yld_table_306,The Armstrong Lie,|$335,174|,77,|$383,294|,Nov 8,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_306&rf=mojo_yld_table_306,Sony Pictures Classics
/release/rl273188353/?ref_=bo_yld_table_307,Camp,|$324,977|,32,|$324,977|,Feb 22,https://pro.imdb.com/company/co0134711/boxoffice/?view=releases&ref_=mojo_yld_table_307&rf=mojo_yld_table_307,Freestyle Releasing
/release/rl256542209/?ref_=bo_yld_table_308,Cloud Atlas,|$322,599|,|2,023|,|$27,108,272|,Oct 26,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_308&rf=mojo_yld_table_308,Warner Bros.
/release/rl1665172993/?ref_=bo_yld_table_309,Adore,|$318,982|,57,|$318,982|,Sep 6,-,-
/release/rl3781658113/?ref_=bo_yld_table_310,Not Today,|$318,121|,41,|$318,121|,Apr 12,https://pro.imdb.com/company/co0134711/boxoffice/?view=releases&ref_=mojo_yld_table_310&rf=mojo_yld_table_310,Freestyle Releasing
/release/rl3663627777/?ref_=bo_yld_table_311,Linsanity,|$299,408|,16,|$302,645|,Oct 4,https://pro.imdb.com/company/co0368766/boxoffice/?view=releases&ref_=mojo_yld_table_311&rf=mojo_yld_table_311,Ketchup Entertainment
/release/rl2857666049/?ref_=bo_yld_table_312,Go Goa Gone,|$298,457|,92,|$298,457|,May 10,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_312&rf=mojo_yld_table_312,Eros International
/release/rl2272036353/?ref_=bo_yld_table_313,Room 237,|$296,359|,28,|$296,359|,Mar 29,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_313&rf=mojo_yld_table_313,IFC Films
/release/rl2641921537/?ref_=bo_yld_table_314,West of Memphis,|$288,311|,40,|$310,154|,Dec 25,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_314&rf=mojo_yld_table_314,Sony Pictures Classics
/release/rl3766126081/?ref_=bo_yld_table_315,You Will Be My Son,|$285,151|,21,|$285,151|,Aug 16,https://pro.imdb.com/company/co0243890/boxoffice/?view=releases&ref_=mojo_yld_table_315&rf=mojo_yld_table_315,Cohen Media Group
/release/rl1684571649/?ref_=bo_yld_table_316,Personal Tailor,|$282,357|,9,|$375,892|,Dec 20,https://pro.imdb.com/company/co0316267/boxoffice/?view=releases&ref_=mojo_yld_table_316&rf=mojo_yld_table_316,China Lion Film Distribution
/release/rl4013983233/?ref_=bo_yld_table_317,A Late Quartet,|$281,583|,100,|$1,562,548|,Nov 2,https://pro.imdb.com/company/co0051618/boxoffice/?view=releases&ref_=mojo_yld_table_317&rf=mojo_yld_table_317,Entertainment One
/release/rl4215768577/?ref_=bo_yld_table_318,Blancanieves,|$279,735|,27,|$279,735|,Mar 29,https://pro.imdb.com/company/co0243890/boxoffice/?view=releases&ref_=mojo_yld_table_318&rf=mojo_yld_table_318,Cohen Media Group
/release/rl2925102593/?ref_=bo_yld_table_319,Himmatwala,|$270,880|,99,|$270,880|,Mar 29,https://pro.imdb.com/company/co0131238/boxoffice/?view=releases&ref_=mojo_yld_table_319&rf=mojo_yld_table_319,UTV Motion Pictures
/release/rl1029867009/?ref_=bo_yld_table_320,Meerkats,|$268,610|,8,|$777,595|,May 26,https://pro.imdb.com/company/co0223903/boxoffice/?view=releases&ref_=mojo_yld_table_320&rf=mojo_yld_table_320,National Geographic Entertainment
/release/rl1985447425/?ref_=bo_yld_table_321,Great Expectations,|$258,656|,86,|$258,656|,Nov 8,https://pro.imdb.com/company/co0423950/boxoffice/?view=releases&ref_=mojo_yld_table_321&rf=mojo_yld_table_321,Main Street Films
/release/rl3460466177/?ref_=bo_yld_table_322,August: Osage County,|$254,091|,|2,411|,|$37,738,810|,Dec 27,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_322&rf=mojo_yld_table_322,The Weinstein Company
/release/rl3544352257/?ref_=bo_yld_table_323,The Attacks of 26/11,|$248,346|,51,|$248,346|,Mar 1,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_323&rf=mojo_yld_table_323,Eros International
/release/rl2557642241/?ref_=bo_yld_table_324,The Summit,|$243,550|,70,|$243,550|,Oct 4,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_324&rf=mojo_yld_table_324,IFC Films
/release/rl2237564417/?ref_=bo_yld_table_325,Like Someone in Love,|$239,056|,23,|$239,056|,Feb 15,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_325&rf=mojo_yld_table_325,IFC Films
/release/rl4233201153/?ref_=bo_yld_table_326,End of Watch,|$236,637|,|2,780|,|$41,003,371|,Sep 21,https://pro.imdb.com/company/co0342335/boxoffice/?view=releases&ref_=mojo_yld_table_326&rf=mojo_yld_table_326,Open Road Films (II)
/release/rl3665331713/?ref_=bo_yld_table_327,When Comedy Went to School,|$232,409|,13,|$369,065|,Jul 31,https://pro.imdb.com/company/co0036565/boxoffice/?view=releases&ref_=mojo_yld_table_327&rf=mojo_yld_table_327,International Film Circuit
/release/rl3697837569/?ref_=bo_yld_table_328,A Place at the Table,|$231,378|,35,|$231,378|,Mar 1,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_328&rf=mojo_yld_table_328,Magnolia Pictures
/release/rl3025896961/?ref_=bo_yld_table_329,InAPPropriate Comedy,|$228,004|,275,|$228,004|,Mar 22,https://pro.imdb.com/company/co0134711/boxoffice/?view=releases&ref_=mojo_yld_table_329&rf=mojo_yld_table_329,Freestyle Releasing
/release/rl2893121025/?ref_=bo_yld_table_330,Singh Saab the Great,|$225,668|,54,|$225,668|,Nov 22,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_330&rf=mojo_yld_table_330,Eros International
/release/rl759203329/?ref_=bo_yld_table_331,ABCD (Any Body Can Dance),|$222,098|,25,|$222,098|,Feb 8,https://pro.imdb.com/company/co0131238/boxoffice/?view=releases&ref_=mojo_yld_table_331&rf=mojo_yld_table_331,UTV Motion Pictures
