/release/rl692880897/?ref_=bo_yld_table_216,A Dangerous Method,|$1,426,268|,365,|$5,704,709|,Nov 23,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_216&rf=mojo_yld_table_216,Sony Pictures Classics
/release/rl2473559553/?ref_=bo_yld_table_217,Saving Private Perez,|$1,400,726|,165,|$1,400,726|,Sep 2,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_217&rf=mojo_yld_table_217,Lionsgate
/release/rl3712517633/?ref_=bo_yld_table_218,Certified Copy,|$1,377,087|,57,|$1,373,975|,Mar 11,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_218&rf=mojo_yld_table_218,IFC Films
/release/rl1548715521/?ref_=bo_yld_table_219,The Devil's Double,|$1,361,512|,89,|$1,361,512|,Jul 29,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_219&rf=mojo_yld_table_219,Lionsgate
/release/rl1816233473/?ref_=bo_yld_table_220,The Oscar Nominated Short Films 2011: Live Action,|$1,352,152|,117,|$1,352,152|,Feb 11,https://pro.imdb.com/company/co0175150/boxoffice/?view=releases&ref_=mojo_yld_table_220&rf=mojo_yld_table_220,Shorts International
/release/rl124814849/?ref_=bo_yld_table_221,Snow Flower and the Secret Fan,|$1,348,205|,116,|$1,348,205|,Jul 15,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_221&rf=mojo_yld_table_221,Fox Searchlight Pictures
/release/rl3127346689/?ref_=bo_yld_table_222,|It's Not You, It's Me|,|$1,339,911|,226,|$1,339,911|,Apr 8,https://pro.imdb.com/company/co0173285/boxoffice/?view=releases&ref_=mojo_yld_table_222&rf=mojo_yld_table_222,Lionsgate
/release/rl306349569/?ref_=bo_yld_table_223,Another Earth,|$1,321,194|,94,|$1,321,194|,Jul 22,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_223&rf=mojo_yld_table_223,Fox Searchlight Pictures
/release/rl878740993/?ref_=bo_yld_table_224,Love & Other Drugs,|$1,267,524|,|2,458|,|$32,367,005|,Nov 24,https://pro.imdb.com/company/co0000756/boxoffice/?view=releases&ref_=mojo_yld_table_224&rf=mojo_yld_table_224,Twentieth Century Fox
/release/rl642024961/?ref_=bo_yld_table_225,|Beats, Rhymes & Life: The Travels of A Tribe Called Quest|,|$1,200,326|,54,|$1,200,326|,Jul 8,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_225&rf=mojo_yld_table_225,Sony Pictures Classics
/release/rl1700562433/?ref_=bo_yld_table_226,Kill the Irishman,|$1,188,194|,56,|$1,188,194|,Mar 11,https://pro.imdb.com/company/co0249289/boxoffice/?view=releases&ref_=mojo_yld_table_226&rf=mojo_yld_table_226,Anchor Bay Films
/release/rl3595470337/?ref_=bo_yld_table_227,Dylan Dog: Dead of Night,|$1,186,538|,875,|$1,186,538|,Apr 29,-,-
/release/rl729515521/?ref_=bo_yld_table_228,The Whistleblower,|$1,124,966|,70,|$1,124,966|,Aug 5,https://pro.imdb.com/company/co0016710/boxoffice/?view=releases&ref_=mojo_yld_table_228&rf=mojo_yld_table_228,The Samuel Goldwyn Company
/release/rl1215137281/?ref_=bo_yld_table_229,Red State,|$1,104,682|,5,|$1,104,682|,Mar 5,https://pro.imdb.com/company/co0326257/boxoffice/?view=releases&ref_=mojo_yld_table_229&rf=mojo_yld_table_229,SModcast Pictures
/release/rl4015425025/?ref_=bo_yld_table_230,The Heart Specialist,|$1,103,037|,422,|$1,103,037|,Jan 14,https://pro.imdb.com/company/co0134711/boxoffice/?view=releases&ref_=mojo_yld_table_230&rf=mojo_yld_table_230,Freestyle Releasing
/release/rl2104329729/?ref_=bo_yld_table_231,RED,|$1,083,865|,|3,349|,|$90,380,162|,Oct 15,https://pro.imdb.com/company/co0046206/boxoffice/?view=releases&ref_=mojo_yld_table_231&rf=mojo_yld_table_231,Summit Entertainment
/release/rl240092673/?ref_=bo_yld_table_232,Desi Boyz,|$1,078,826|,103,|$1,078,826|,Nov 25,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_232&rf=mojo_yld_table_232,Eros International
/release/rl208963073/?ref_=bo_yld_table_233,There Be Dragons,|$1,069,334|,259,|$1,069,334|,May 6,https://pro.imdb.com/company/co0016710/boxoffice/?view=releases&ref_=mojo_yld_table_233&rf=mojo_yld_table_233,The Samuel Goldwyn Company
/release/rl1985709569/?ref_=bo_yld_table_234,I Love You Phillip Morris,|$1,067,547|,100,|$2,037,459|,Dec 3,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_234&rf=mojo_yld_table_234,Roadside Attractions
/release/rl1248429569/?ref_=bo_yld_table_235,Page One: Inside the New York Times,|$1,067,028|,65,|$1,067,028|,Jun 17,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_235&rf=mojo_yld_table_235,Magnolia Pictures
/release/rl3561129473/?ref_=bo_yld_table_236,Attack the Block,|$1,024,175|,66,|$1,024,175|,Jul 29,https://pro.imdb.com/company/co0010568/boxoffice/?view=releases&ref_=mojo_yld_table_236&rf=mojo_yld_table_236,Screen Gems
/release/rl3613099521/?ref_=bo_yld_table_237,Inside Job,|$1,019,132|,250,|$4,312,735|,Oct 8,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_237&rf=mojo_yld_table_237,Sony Pictures Classics
/release/rl3947136513/?ref_=bo_yld_table_238,In a Better World,|$1,008,598|,51,|$1,008,098|,Apr 1,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_238&rf=mojo_yld_table_238,Sony Pictures Classics
/release/rl1316652545/?ref_=bo_yld_table_239,Crazy Mad Lover,|$993,031|,84,|$993,031|,Jan 14,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_239&rf=mojo_yld_table_239,Eros International
/release/rl3178006017/?ref_=bo_yld_table_240,Rockstar,|$986,697|,112,|$986,697|,Nov 11,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_240&rf=mojo_yld_table_240,Eros International
/release/rl1013089793/?ref_=bo_yld_table_241,Meek's Cutoff,|$977,772|,45,|$977,772|,Apr 8,https://pro.imdb.com/company/co0166963/boxoffice/?view=releases&ref_=mojo_yld_table_241&rf=mojo_yld_table_241,Oscilloscope
/release/rl105154049/?ref_=bo_yld_table_242,The Beaver,|$970,816|,168,|$970,816|,May 6,https://pro.imdb.com/company/co0046206/boxoffice/?view=releases&ref_=mojo_yld_table_242&rf=mojo_yld_table_242,Summit Entertainment
/release/rl4249323009/?ref_=bo_yld_table_243,Blank City,|$958,137|,3,|$116,037|,Apr 6,-,-
/release/rl577603073/?ref_=bo_yld_table_244,Ready,|$955,148|,97,|$955,148|,Jun 3,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_244&rf=mojo_yld_table_244,Eros International
/release/rl2907211265/?ref_=bo_yld_table_245,Casino Jack,|$872,599|,60,|$1,042,959|,Dec 17,https://pro.imdb.com/company/co0075964/boxoffice/?view=releases&ref_=mojo_yld_table_245&rf=mojo_yld_table_245,ATO Pictures
/release/rl863077889/?ref_=bo_yld_table_246,Sholem Aleichem: Laughing in the Darkness,|$844,318|,29,|$906,666|,Jul 8,https://pro.imdb.com/company/co0036565/boxoffice/?view=releases&ref_=mojo_yld_table_246&rf=mojo_yld_table_246,International Film Circuit
/release/rl1431930369/?ref_=bo_yld_table_247,Higher Ground,|$840,134|,81,|$841,733|,Aug 26,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_247&rf=mojo_yld_table_247,Sony Pictures Classics
/release/rl628000257/?ref_=bo_yld_table_248,Secretariat,|$837,105|,|3,108|,|$59,713,955|,Oct 8,https://pro.imdb.com/company/co0226183/boxoffice/?view=releases&ref_=mojo_yld_table_248&rf=mojo_yld_table_248,Walt Disney Studios Motion Pictures
/release/rl4049700353/?ref_=bo_yld_table_249,The Lord of the Rings: The Return of the King,|$818,580|,521,|$818,580|,Jun 28,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_249&rf=mojo_yld_table_249,Warner Bros.
/release/rl457278977/?ref_=bo_yld_table_250,13 Assassins,|$802,778|,31,|$802,778|,Apr 29,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_250&rf=mojo_yld_table_250,Magnolia Pictures
/release/rl4267804161/?ref_=bo_yld_table_251,The Lord of the Rings: The Fellowship of the Ring,|$768,580|,522,|$768,580|,Jun 14,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_251&rf=mojo_yld_table_251,Warner Bros.
/release/rl4284581377/?ref_=bo_yld_table_252,The Lord of the Rings: The Two Towers,|$764,607|,522,|$764,607|,Jun 21,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_252&rf=mojo_yld_table_252,Warner Bros.
/release/rl1079150081/?ref_=bo_yld_table_253,Forks Over Knives,|$739,561|,39,|$739,561|,Jan 7,-,-
/release/rl4033054209/?ref_=bo_yld_table_254,Mausam,|$728,316|,96,|$728,316|,Sep 23,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_254&rf=mojo_yld_table_254,Eros International
/release/rl560694785/?ref_=bo_yld_table_255,Point Blank,|$708,215|,37,|$708,215|,Jul 29,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_255&rf=mojo_yld_table_255,Magnolia Pictures
/release/rl3444999681/?ref_=bo_yld_table_256,The Hedgehog,|$707,945|,40,|$707,945|,Aug 19,https://pro.imdb.com/company/co0229678/boxoffice/?view=releases&ref_=mojo_yld_table_256&rf=mojo_yld_table_256,NeoClassics Films
/release/rl527140353/?ref_=bo_yld_table_257,The Polar Express,|$704,912|,25,|$711,168|,Nov 25,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_257&rf=mojo_yld_table_257,Warner Bros.
/release/rl2371454465/?ref_=bo_yld_table_258,Hobo with a Shotgun,|$703,372|,21,|$703,372|,May 6,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_258&rf=mojo_yld_table_258,Magnolia Pictures
/release/rl2104854017/?ref_=bo_yld_table_259,Tabloid,|$696,921|,37,|$696,921|,Jul 15,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_259&rf=mojo_yld_table_259,IFC Films
/release/rl2674230785/?ref_=bo_yld_table_260,Mozart's Sister,|$681,429|,36,|$707,885|,Aug 19,https://pro.imdb.com/company/co0235025/boxoffice/?view=releases&ref_=mojo_yld_table_260&rf=mojo_yld_table_260,Music Box Films
/release/rl3093333505/?ref_=bo_yld_table_261,Made in Dagenham,|$677,944|,89,|$1,095,369|,Nov 19,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_261&rf=mojo_yld_table_261,Sony Pictures Classics
/release/rl2990573057/?ref_=bo_yld_table_262,My Afternoons with Margueritte,|$666,557|,41,|$666,557|,Sep 16,https://pro.imdb.com/company/co0243890/boxoffice/?view=releases&ref_=mojo_yld_table_262&rf=mojo_yld_table_262,Cohen Media Group
/release/rl3312813569/?ref_=bo_yld_table_263,Terri,|$655,802|,36,|$655,802|,Jul 1,https://pro.imdb.com/company/co0075964/boxoffice/?view=releases&ref_=mojo_yld_table_263&rf=mojo_yld_table_263,ATO Pictures
/release/rl910198273/?ref_=bo_yld_table_264,Reservation,|$651,096|,91,|$651,096|,Aug 12,https://pro.imdb.com/company/co0261932/boxoffice/?view=releases&ref_=mojo_yld_table_264&rf=mojo_yld_table_264,Reliance Big Pictures
/release/rl3076425217/?ref_=bo_yld_table_265,Life as We Know It,|$647,338|,|3,150|,|$53,374,681|,Oct 8,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_265&rf=mojo_yld_table_265,Warner Bros.
/release/rl2573567489/?ref_=bo_yld_table_266,The Greatest Movie Ever Sold,|$638,476|,141,|$638,476|,Apr 22,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_266&rf=mojo_yld_table_266,Sony Pictures Classics
/release/rl3026159105/?ref_=bo_yld_table_267,The Last Lions,|$633,442|,61,|$635,325|,Feb 18,https://pro.imdb.com/company/co0223903/boxoffice/?view=releases&ref_=mojo_yld_table_267&rf=mojo_yld_table_267,National Geographic Entertainment
/release/rl1464829441/?ref_=bo_yld_table_268,Mumbai Diaries,|$576,639|,78,|$576,639|,Jan 21,https://pro.imdb.com/company/co0131238/boxoffice/?view=releases&ref_=mojo_yld_table_268&rf=mojo_yld_table_268,UTV Motion Pictures
/release/rl1616217601/?ref_=bo_yld_table_269,The Future,|$568,662|,31,|$568,662|,Jul 29,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_269&rf=mojo_yld_table_269,Roadside Attractions
/release/rl3830351361/?ref_=bo_yld_table_270,Take a Shot,|$564,489|,101,|$564,489|,Apr 22,https://pro.imdb.com/company/co0028932/boxoffice/?view=releases&ref_=mojo_yld_table_270&rf=mojo_yld_table_270,Fox Searchlight Pictures
/release/rl72254977/?ref_=bo_yld_table_271,Double Dhamaal,|$543,646|,54,|$543,646|,Jun 24,https://pro.imdb.com/company/co0261932/boxoffice/?view=releases&ref_=mojo_yld_table_271&rf=mojo_yld_table_271,Reliance Big Pictures
/release/rl4168844801/?ref_=bo_yld_table_272,Winter in Wartime,|$543,100|,26,|$543,100|,Mar 18,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_272&rf=mojo_yld_table_272,Sony Pictures Classics
/release/rl3714156033/?ref_=bo_yld_table_273,Love Crime,|$539,792|,29,|$539,792|,Sep 2,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_273&rf=mojo_yld_table_273,IFC Films
/release/rl1583384065/?ref_=bo_yld_table_274,Machine Gun Preacher,|$538,690|,93,|$538,690|,Sep 23,https://pro.imdb.com/company/co0142678/boxoffice/?view=releases&ref_=mojo_yld_table_274&rf=mojo_yld_table_274,Relativity Media
/release/rl1868006913/?ref_=bo_yld_table_275,The Greatest Miracle,|$534,542|,87,|$555,166|,Oct 14,-,-
/release/rl424707585/?ref_=bo_yld_table_276,Even the Rain,|$518,017|,27,|$518,017|,Feb 18,https://pro.imdb.com/company/co0027252/boxoffice/?view=releases&ref_=mojo_yld_table_276&rf=mojo_yld_table_276,Vitagraph Films
/release/rl3226240513/?ref_=bo_yld_table_277,Deep Sea,|$517,489|,47,|$46,412,757|,Mar 3,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_277&rf=mojo_yld_table_277,Warner Bros.
/release/rl2925823489/?ref_=bo_yld_table_278,The Names of Love,|$514,237|,24,|$514,237|,Jun 24,https://pro.imdb.com/company/co0235025/boxoffice/?view=releases&ref_=mojo_yld_table_278&rf=mojo_yld_table_278,Music Box Films
/release/rl1582138881/?ref_=bo_yld_table_279,Creature,|$508,714|,|1,507|,|$508,714|,Sep 9,-,-
/release/rl441026049/?ref_=bo_yld_table_280,Bride Flight,|$501,360|,27,|$501,360|,Jun 10,https://pro.imdb.com/company/co0235025/boxoffice/?view=releases&ref_=mojo_yld_table_280&rf=mojo_yld_table_280,Music Box Films
/release/rl3094906369/?ref_=bo_yld_table_281,Weekend,|$496,855|,26,|$484,592|,Sep 23,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_281&rf=mojo_yld_table_281,IFC Films
/release/rl2086831617/?ref_=bo_yld_table_282,Mere Brother Ki Dulhan,|$496,172|,74,|$496,172|,Sep 9,https://pro.imdb.com/company/co0077190/boxoffice/?view=releases&ref_=mojo_yld_table_282&rf=mojo_yld_table_282,Yash Raj Films
/release/rl2437973505/?ref_=bo_yld_table_283,Fair Game,|$492,302|,436,|$9,540,691|,Nov 5,https://pro.imdb.com/company/co0046206/boxoffice/?view=releases&ref_=mojo_yld_table_283&rf=mojo_yld_table_283,Summit Entertainment
/release/rl3211429377/?ref_=bo_yld_table_284,Queen to Play,|$478,429|,18,|$478,710|,Apr 1,https://pro.imdb.com/company/co0078470/boxoffice/?view=releases&ref_=mojo_yld_table_284&rf=mojo_yld_table_284,Zeitgeist Films
/release/rl560498177/?ref_=bo_yld_table_285,Pearl Jam Twenty,|$471,334|,60,|$471,334|,Sep 20,https://pro.imdb.com/company/co0096337/boxoffice/?view=releases&ref_=mojo_yld_table_285&rf=mojo_yld_table_285,Abramorama
/release/rl1299351041/?ref_=bo_yld_table_286,Submarine,|$467,602|,28,|$467,602|,Jun 3,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_286&rf=mojo_yld_table_286,The Weinstein Company
/release/rl611616257/?ref_=bo_yld_table_287,Thank You,|$463,540|,92,|$463,540|,Apr 8,https://pro.imdb.com/company/co0131238/boxoffice/?view=releases&ref_=mojo_yld_table_287&rf=mojo_yld_table_287,UTV Motion Pictures
/release/rl2135918081/?ref_=bo_yld_table_288,Detective Dee: Mystery of the Phantom Flame,|$459,836|,48,|$459,836|,Sep 2,-,-
/release/rl846890497/?ref_=bo_yld_table_289,The Women on the 6th Floor,|$455,970|,17,|$719,823|,Oct 7,https://pro.imdb.com/company/co0035339/boxoffice/?view=releases&ref_=mojo_yld_table_289&rf=mojo_yld_table_289,Strand Releasing
/release/rl4148921857/?ref_=bo_yld_table_290,Circumstance,|$454,121|,31,|$454,121|,Aug 26,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_290&rf=mojo_yld_table_290,Roadside Attractions
/release/rl2724693505/?ref_=bo_yld_table_291,No One Killed Jessica,|$440,525|,48,|$440,525|,Jan 7,https://pro.imdb.com/company/co0131238/boxoffice/?view=releases&ref_=mojo_yld_table_291&rf=mojo_yld_table_291,UTV Motion Pictures
/release/rl844334593/?ref_=bo_yld_table_292,Faster,|$440,154|,|2,470|,|$23,240,020|,Nov 24,https://pro.imdb.com/company/co0047306/boxoffice/?view=releases&ref_=mojo_yld_table_292&rf=mojo_yld_table_292,CBS Films
/release/rl2018477569/?ref_=bo_yld_table_293,Despicable Me,|$430,945|,|3,602|,|$251,513,985|,Jul 9,https://pro.imdb.com/company/co0005073/boxoffice/?view=releases&ref_=mojo_yld_table_293&rf=mojo_yld_table_293,Universal Pictures
/release/rl1534035457/?ref_=bo_yld_table_294,The Salvation Poem,|$423,439|,30,|$914,818|,Aug 27,https://pro.imdb.com/company/co0298393/boxoffice/?view=releases&ref_=mojo_yld_table_294&rf=mojo_yld_table_294,CanZion Films
/release/rl980059649/?ref_=bo_yld_table_295,Project Nim,|$411,184|,22,|$411,184|,Jul 8,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_295&rf=mojo_yld_table_295,Roadside Attractions
/release/rl475956737/?ref_=bo_yld_table_296,Le Havre,|$409,501|,25,|$611,709|,Oct 21,https://pro.imdb.com/company/co0052424/boxoffice/?view=releases&ref_=mojo_yld_table_296&rf=mojo_yld_table_296,Janus Films
/release/rl3678504449/?ref_=bo_yld_table_297,The 5th Quarter,|$408,159|,123,|$408,159|,Mar 25,https://pro.imdb.com/company/co0191426/boxoffice/?view=releases&ref_=mojo_yld_table_297&rf=mojo_yld_table_297,Rocky Mountain Pictures
/release/rl443975169/?ref_=bo_yld_table_298,Turtle: The Incredible Journey,|$386,073|,24,|$386,073|,Jun 24,https://pro.imdb.com/company/co0098047/boxoffice/?view=releases&ref_=mojo_yld_table_298&rf=mojo_yld_table_298,Hannover House
/release/rl1767474689/?ref_=bo_yld_table_299,Hesher,|$382,946|,42,|$382,946|,May 13,-,-
/release/rl3898770945/?ref_=bo_yld_table_300,Miral,|$373,420|,29,|$373,420|,Mar 25,https://pro.imdb.com/company/co0150452/boxoffice/?view=releases&ref_=mojo_yld_table_300&rf=mojo_yld_table_300,The Weinstein Company
/release/rl1566934529/?ref_=bo_yld_table_301,Mooz-Lum,|$369,129|,21,|$369,129|,Feb 11,https://pro.imdb.com/company/co0288166/boxoffice/?view=releases&ref_=mojo_yld_table_301&rf=mojo_yld_table_301,Peace Film
/release/rl543917569/?ref_=bo_yld_table_302,Shi,|$355,605|,17,|$356,149|,Feb 11,https://pro.imdb.com/company/co0047947/boxoffice/?view=releases&ref_=mojo_yld_table_302&rf=mojo_yld_table_302,Kino International
/release/rl3815474689/?ref_=bo_yld_table_303,The Princess of Montpensier,|$352,428|,21,|$352,428|,Apr 15,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_303&rf=mojo_yld_table_303,IFC Films
/release/rl2842789377/?ref_=bo_yld_table_304,Singham,|$350,864|,50,|$350,864|,Jul 22,https://pro.imdb.com/company/co0261932/boxoffice/?view=releases&ref_=mojo_yld_table_304&rf=mojo_yld_table_304,Reliance Big Pictures
/release/rl4233332225/?ref_=bo_yld_table_305,The First Grader,|$330,306|,36,|$332,000|,May 13,https://pro.imdb.com/company/co0223903/boxoffice/?view=releases&ref_=mojo_yld_table_305&rf=mojo_yld_table_305,National Geographic Entertainment
/release/rl2222097921/?ref_=bo_yld_table_306,Super,|$327,716|,39,|$327,716|,Apr 1,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_306&rf=mojo_yld_table_306,IFC Films
/release/rl1599440385/?ref_=bo_yld_table_307,Galapagos,|$315,326|,14,|$18,630,372|,Oct 29,https://pro.imdb.com/company/co0057495/boxoffice/?view=releases&ref_=mojo_yld_table_307&rf=mojo_yld_table_307,IMAX
/release/rl2019526145/?ref_=bo_yld_table_308,L'amour fou,|$312,616|,18,|$312,494|,May 13,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_308&rf=mojo_yld_table_308,IFC Films
/release/rl1212712449/?ref_=bo_yld_table_309,Carnage,|$302,798|,494,|$2,547,047|,Dec 16,https://pro.imdb.com/company/co0014453/boxoffice/?view=releases&ref_=mojo_yld_table_309&rf=mojo_yld_table_309,Sony Pictures Classics
/release/rl2222687745/?ref_=bo_yld_table_310,Winter's Bone,|$287,758|,141,|$6,531,503|,Jun 11,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_310&rf=mojo_yld_table_310,Roadside Attractions
/release/rl1449494017/?ref_=bo_yld_table_311,Morning Glory,|$283,918|,|2,544|,|$31,011,732|,Nov 10,https://pro.imdb.com/company/co0023400/boxoffice/?view=releases&ref_=mojo_yld_table_311&rf=mojo_yld_table_311,Paramount Pictures
/release/rl759399937/?ref_=bo_yld_table_312,All Good Things,|$282,627|,35,|$582,024|,Dec 3,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_312&rf=mojo_yld_table_312,Magnolia Pictures
/release/rl1047365121/?ref_=bo_yld_table_313,Rascals,|$273,829|,61,|$273,829|,Oct 7,https://pro.imdb.com/company/co0050176/boxoffice/?view=releases&ref_=mojo_yld_table_313&rf=mojo_yld_table_313,Eros International
/release/rl2605155841/?ref_=bo_yld_table_314,The Black Power Mixtape 1967-1975,|$273,749|,13,|$273,749|,Sep 9,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_314&rf=mojo_yld_table_314,IFC Films
/release/rl710575617/?ref_=bo_yld_table_315,The Interrupters,|$273,252|,10,|$282,448|,Jul 29,https://pro.imdb.com/company/co0014382/boxoffice/?view=releases&ref_=mojo_yld_table_315&rf=mojo_yld_table_315,The Cinema Guild
/release/rl2472707585/?ref_=bo_yld_table_316,The Mill and the Cross,|$270,930|,17,|$312,187|,Sep 14,-,-
/release/rl3359737345/?ref_=bo_yld_table_317,Seven Sins Forgiven,|$270,207|,68,|$270,207|,Feb 18,https://pro.imdb.com/company/co0131238/boxoffice/?view=releases&ref_=mojo_yld_table_317&rf=mojo_yld_table_317,UTV Motion Pictures
/release/rl4199187969/?ref_=bo_yld_table_318,Conan O'Brien Can't Stop,|$267,965|,24,|$267,965|,Jun 24,https://pro.imdb.com/company/co0096337/boxoffice/?view=releases&ref_=mojo_yld_table_318&rf=mojo_yld_table_318,Abramorama
/release/rl1179682305/?ref_=bo_yld_table_319,Extremely Loud & Incredibly Close,|$267,923|,|2,630|,|$31,847,881|,Dec 25,https://pro.imdb.com/company/co0002663/boxoffice/?view=releases&ref_=mojo_yld_table_319&rf=mojo_yld_table_319,Warner Bros.
/release/rl3613754881/?ref_=bo_yld_table_320,Munger Road,|$266,689|,32,|$266,689|,Sep 30,https://pro.imdb.com/company/co0134711/boxoffice/?view=releases&ref_=mojo_yld_table_320&rf=mojo_yld_table_320,Freestyle Releasing
/release/rl1013876225/?ref_=bo_yld_table_321,Sea Monsters: A Prehistoric Adventure,|$265,457|,252,|$23,746,066|,Oct 5,https://pro.imdb.com/company/co0223903/boxoffice/?view=releases&ref_=mojo_yld_table_321&rf=mojo_yld_table_321,National Geographic Entertainment
/release/rl3093857793/?ref_=bo_yld_table_322,Phil Ochs: There But for Fortune,|$262,526|,13,|$263,723|,Jan 5,https://pro.imdb.com/company/co0582768/boxoffice/?view=releases&ref_=mojo_yld_table_322&rf=mojo_yld_table_322,First Run
/release/rl560236033/?ref_=bo_yld_table_323,The Music Never Stopped,|$258,224|,33,|$258,223|,Mar 18,https://pro.imdb.com/company/co0017716/boxoffice/?view=releases&ref_=mojo_yld_table_323&rf=mojo_yld_table_323,Roadside Attractions
/release/rl3664348673/?ref_=bo_yld_table_324,Passione,|$255,355|,5,|$255,355|,Jun 22,https://pro.imdb.com/company/co0096337/boxoffice/?view=releases&ref_=mojo_yld_table_324&rf=mojo_yld_table_324,Abramorama
/release/rl3950478849/?ref_=bo_yld_table_325,Trollhunter,|$253,444|,21,|$253,444|,Jun 10,https://pro.imdb.com/company/co0134717/boxoffice/?view=releases&ref_=mojo_yld_table_325&rf=mojo_yld_table_325,Magnolia Pictures
/release/rl2791212545/?ref_=bo_yld_table_326,Life in a Day,|$252,788|,19,|$252,788|,Jul 29,https://pro.imdb.com/company/co0223903/boxoffice/?view=releases&ref_=mojo_yld_table_326&rf=mojo_yld_table_326,National Geographic Entertainment
/release/rl997754369/?ref_=bo_yld_table_327,War of the Arrows,|$251,200|,16,|$251,200|,Sep 30,https://pro.imdb.com/company/co0043365/boxoffice/?view=releases&ref_=mojo_yld_table_327&rf=mojo_yld_table_327,CJ Entertainment
/release/rl1482982913/?ref_=bo_yld_table_328,My Perestroika,|$242,707|,19,|$242,707|,Mar 23,https://pro.imdb.com/company/co0036565/boxoffice/?view=releases&ref_=mojo_yld_table_328&rf=mojo_yld_table_328,International Film Circuit
/release/rl1212450305/?ref_=bo_yld_table_329,Being Elmo: A Puppeteer's Journey,|$241,579|,15,|$304,052|,Oct 21,https://pro.imdb.com/company/co0400558/boxoffice/?view=releases&ref_=mojo_yld_table_329&rf=mojo_yld_table_329,Submarine Deluxe
/release/rl1565885953/?ref_=bo_yld_table_330,Gainsbourg: A Heroic Life,|$230,767|,19,|$233,007|,Aug 31,https://pro.imdb.com/company/co0235025/boxoffice/?view=releases&ref_=mojo_yld_table_330&rf=mojo_yld_table_330,Music Box Films
/release/rl71927297/?ref_=bo_yld_table_331,Brighton Rock,|$229,653|,24,|$229,653|,Aug 26,https://pro.imdb.com/company/co0015762/boxoffice/?view=releases&ref_=mojo_yld_table_331&rf=mojo_yld_table_331,IFC Films
